ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ORLY,2026,Q1,2026-03-31,4560539000,604181000.0,6967336000.0,9224268000.0
ORLY,2025,FY,2025-12-31,17781992000,2538209000.0,,
ORLY,2025,Q3,2025-09-30,4705696000,725896000.0,6596975000.0,8709759000.0
ORLY,2025,Q2,2025-06-30,4525058000,668595000.0,6315806000.0,8721886000.0
ORLY,2025,Q1,2025-03-31,4136924000,,6029467000.0,8510506000.0
ORLY,2025,FY,2024-12-31,16708479000,,,
ORLY,2024,Q3,2024-09-30,12612878000,,5698287000.0,8185165000.0
ORLY,2025,Q2,2024-06-30,4272201000,622848000.0,,
ORLY,2025,Q1,2024-03-31,3976240000,,,
ORLY,2023,FY,2023-12-31,15812250000,,,
ORLY,2023,FY,2023-09-30,4203380000,,,
ORLY,2024,Q2,2023-06-30,7776855000,627365000.0,,
ORLY,2024,Q1,2023-03-31,3707864000,,,
ORLY,2023,FY,2022-12-31,14409860000,,5048259000.0,7063817000.0
ORLY,2023,Q3,2022-09-30,3798619000,,,
ORLY,2022,Q2,2022-06-30,6966748000,576760000.0,4799872000.0,6413189000.0
ORLY,2023,FY,2022-03-31,3296011000,481880000.0,,
ORLY,2022,FY,2021-12-31,13327563000,2164685000.0,,
ORLY,2022,FY,2021-09-30,3479570000,558652000.0,,
ORLY,2022,FY,2021-06-30,3465601000,,,
ORLY,2021,Q1,2021-03-31,3090899000,,4687639000.0,5903078000.0
ORLY,2022,FY,2020-12-31,11604493000,,,
ORLY,2021,Q3,2020-09-30,3207638000,,,
ORLY,2020,Q2,2020-06-30,3091595000,531667000.0,4784485000.0,5022136000.0
