ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EFX,2026,Q2,2026-06-30,1700100000,185100000.0,1581300000.0,2625500000.0
EFX,2026,Q1,2026-03-31,1648900000,173300000.0,1486700000.0,2450700000.0
EFX,2025,FY,2025-12-31,6074500000,664300000.0,,
EFX,2025,Q3,2025-09-30,1544900000,487900000.0,1463100000.0,1983500000.0
EFX,2026,Q2,2025-06-30,1537000000,191300000.0,,
EFX,2026,Q1,2025-03-31,1442000000,,,
EFX,2024,FY,2024-12-31,5681100000,604100000.0,,
EFX,2024,Q3,2024-09-30,4261700000,141300000.0,1653100000.0,1874400000.0
EFX,2024,Q2,2024-06-30,1430500000,288700000.0,1417600000.0,1786900000.0
EFX,2025,Q1,2024-03-31,1389400000,,,
EFX,2025,FY,2023-12-31,5265200000,,,
EFX,2024,Q3,2023-09-30,1319100000,,,
EFX,2023,Q2,2023-06-30,2619600000,252900000.0,1315400000.0,1092200000.0
EFX,2023,Q1,2023-03-31,1302000000,113500000.0,1383600000.0,1792100000.0
EFX,2022,FY,2022-12-31,5122200000,,,
EFX,2022,Q3,2022-09-30,1244300000,165700000.0,1294900000.0,2018700000.0
EFX,2023,Q2,2022-06-30,2680000000,200600000.0,,
EFX,2023,Q1,2022-03-31,1363200000,,,
EFX,2022,FY,2021-12-31,4923900000,,1120900000.0,2291300000.0
EFX,2022,Q3,2021-09-30,1222900000,205400000.0,,
EFX,2022,Q2,2021-06-30,1234800000,,,
EFX,2021,Q1,2021-03-31,1213000000,202900000.0,1665000000.0,2341700000.0
EFX,2020,FY,2020-12-31,4127500000,77700000.0,,
EFX,2021,Q3,2020-09-30,3009100000,,,
