ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AAL,2026,Q2,2026-06-30,16735000000,71000000.0,14276000000.0,26756000000.0
AAL,2026,Q1,2026-03-31,13912000000,,13984000000.0,28406000000.0
AAL,2025,FY,2025-12-31,54633000000,111000000.0,,
AAL,2025,Q3,2025-09-30,13691000000,-114000000.0,13250000000.0,24638000000.0
AAL,2025,Q2,2025-06-30,26943000000,,15068000000.0,25771000000.0
AAL,2026,Q1,2025-03-31,12551000000,,,
AAL,2025,FY,2024-12-31,54211000000,846000000.0,13154000000.0,24295000000.0
AAL,2025,Q3,2024-09-30,13647000000,256000000.0,,
AAL,2024,Q2,2024-06-30,26904000000,,14795000000.0,24610000000.0
AAL,2025,Q1,2024-03-31,12570000000,,,
AAL,2024,FY,2023-12-31,52788000000,,13572000000.0,22062000000.0
AAL,2024,Q3,2023-09-30,13482000000,,,
AAL,2024,Q2,2023-06-30,14055000000,,,
AAL,2023,Q1,2023-03-31,12189000000,,17652000000.0,24590000000.0
AAL,2024,FY,2022-12-31,48971000000,127000000.0,,
AAL,2023,Q3,2022-09-30,13462000000,,,
AAL,2023,Q2,2022-06-30,13422000000,,,
AAL,2022,Q1,2022-03-31,8899000000,,17762000000.0,21866000000.0
AAL,2022,FY,2021-12-31,29882000000,,17336000000.0,19006000000.0
AAL,2022,Q3,2021-09-30,8969000000,169000000.0,,
AAL,2022,Q2,2021-06-30,11486000000,,,
AAL,2022,Q1,2021-03-31,4008000000,,,
AAL,2020,FY,2020-12-31,17337000000,,,
AAL,2020,Q3,2020-09-30,13309000000,,12340000000.0,16584000000.0
