ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
INSM,2026,Q1,2026-03-31,305964000,-163563000.0,1613173000.0,361008000.0
INSM,2025,FY,2025-12-31,606423000,-1276775000.0,,
INSM,2025,Q3,2025-09-30,142342000,-370021000.0,1931807000.0,417214000.0
INSM,2025,Q2,2025-06-30,107415000,-321686000.0,2081580000.0,311681000.0
INSM,2026,Q1,2025-03-31,92823000,-256583000.0,,
INSM,2025,FY,2024-12-31,363707000,-913772000.0,1621661000.0,297528000.0
INSM,2025,Q3,2024-09-30,93425000,,,
INSM,2024,Q2,2024-06-30,90340000,,1418184000.0,524151000.0
INSM,2024,Q1,2024-03-31,75500000,,758722000.0,420860000.0
INSM,2025,FY,2023-12-31,305208000,-749567000.0,,
INSM,2024,Q3,2023-09-30,79072000,-158933000.0,,
INSM,2024,Q2,2023-06-30,77229000,-404573000.0,,
INSM,2024,Q1,2023-03-31,65214000,-159764000.0,,
INSM,2022,FY,2022-12-31,245358000,,,
INSM,2023,Q3,2022-09-30,67730000,-131145000.0,,
INSM,2022,Q2,2022-06-30,65221000,-190266000.0,674726000.0,113816000.0
INSM,2023,Q1,2022-03-31,53107000,-94621000.0,,
INSM,2022,FY,2021-12-31,188461000,,837040000.0,135166000.0
INSM,2022,Q3,2021-09-30,46757000,-112714000.0,,
INSM,2021,Q2,2021-06-30,85580000,-117321000.0,1038195000.0,99656000.0
INSM,2021,Q1,2021-03-31,40214000,-91641000.0,501004000.0,81397000.0
INSM,2020,FY,2020-12-31,164413000,,622892000.0,118807000.0
INSM,2021,Q3,2020-09-30,122998000,-63659000.0,,
INSM,2021,Q2,2020-06-30,42495000,-61854000.0,,
