ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DRS,2026,Q1,2026-03-31,846000000,62000000,2056000000.0,1105000000.0
DRS,2025,FY,2025-12-31,3648000000,278000000,,
DRS,2025,Q3,2025-09-30,960000000,72000000,2166000000.0,1082000000.0
DRS,2025,Q2,2025-06-30,829000000,54000000,2025000000.0,958000000.0
DRS,2026,Q1,2025-03-31,799000000,50000000,,
DRS,2025,FY,2024-12-31,3234000000,213000000,,
DRS,2025,Q3,2024-09-30,812000000,57000000,,
DRS,2025,Q2,2024-06-30,1441000000,67000000,,
DRS,2025,Q1,2024-03-31,688000000,29000000,,
DRS,2025,FY,2023-12-31,2826000000,168000000,,
DRS,2024,Q3,2023-09-30,703000000,47000000,,
DRS,2024,Q2,2023-06-30,628000000,35000000,,
DRS,2024,Q1,2023-03-31,569000000,12000000,,
DRS,2024,FY,2022-12-31,2693000000,405000000,,
DRS,2023,Q3,2022-09-30,634000000,279000000,,
DRS,2023,Q2,2022-06-30,627000000,25000000,,
DRS,2023,Q1,2022-03-31,612000000,36000000,,
DRS,2021,FY,2021-12-31,2879000000,154000000,,
DRS,2022,Q3,2021-09-30,720000000,35000000,,
DRS,2022,Q2,2021-06-30,658000000,32000000,,
DRS,2022,Q1,2021-03-31,681000000,29000000,,
DRS,2022,FY,2020-12-31,2778000000,85000000,,
DRS,2021,Q3,2020-09-30,719000000,15000000,,
DRS,2021,Q2,2020-06-30,650000000,13000000,,
