ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GIS,2026,FY,2026-05-31,4609600000,-85300000.0,4618300000.0,6774100000.0
GIS,2026,FY,2026-02-22,4436700000,,,
GIS,2026,Q2,2025-11-23,4860800000,1618300000.0,5071100000.0,7712900000.0
GIS,2026,Q1,2025-08-24,4517500000,1204000000.0,5239800000.0,7959600000.0
GIS,2025,FY,2025-05-25,19486600000,,,
GIS,2026,FY,2025-02-23,4842200000,,,
GIS,2026,FY,2024-11-24,5240100000,,,
GIS,2026,FY,2024-08-25,4848100000,,,
GIS,2025,FY,2024-05-26,4713900000,,,
GIS,2025,Q3,2024-02-25,15143300000,1958900000.0,,
GIS,2025,Q2,2023-11-26,5139400000,,,
GIS,2025,FY,2023-08-27,4904700000,,,
GIS,2024,FY,2023-05-28,5030000000,,5176400000.0,7535700000.0
GIS,2024,Q3,2023-02-26,15064200000,553100000.0,,
GIS,2023,Q2,2022-11-27,5220700000,,5330600000.0,9208200000.0
GIS,2024,FY,2022-08-28,4717600000,,,
GIS,2023,FY,2022-05-29,4891200000,,,
GIS,2023,Q3,2022-02-27,4537700000,,,
GIS,2023,FY,2021-11-28,5024000000,597200000.0,,
GIS,2022,FY,2021-08-29,4539900000,,,
GIS,2022,FY,2021-05-30,4523600000,416800000.0,5754500000.0,8265800000.0
GIS,2022,Q3,2021-02-28,13603400000,,,
GIS,2022,FY,2020-11-29,4719400000,,,
GIS,2021,Q1,2020-08-30,4364000000,,5354800000.0,7612700000.0
