ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WMS,2026,FY,2026-03-31,3050376000,426465000.0,1230829000.0,509469000.0
WMS,2025,Q3,2025-12-31,693354000,394628000.0,1705094000.0,413377000.0
WMS,2025,Q2,2025-09-30,850381000,300591000.0,1672912000.0,480863000.0
WMS,2025,Q1,2025-06-30,829880000,144091000.0,1517026000.0,471604000.0
WMS,2026,FY,2025-03-31,2904245000,452573000.0,1324783000.0,398396000.0
WMS,2025,Q3,2024-12-31,690538000,82289000.0,1245096000.0,388090000.0
WMS,2025,Q2,2024-09-30,1597946000,130382000.0,1491920000.0,467337000.0
WMS,2025,Q1,2024-06-30,815336000,161402000.0,,
WMS,2026,FY,2024-03-31,2874473000,,,
WMS,2025,Q3,2023-12-31,662367000,,,
WMS,2023,Q3,2023-09-30,780220000,137027000.0,1231916000.0,427867000.0
WMS,2024,Q1,2023-06-30,778046000,,,
WMS,2025,FY,2023-03-31,3071121000,507086000.0,,
WMS,2023,Q3,2022-12-31,655167000,83182000.0,1157366000.0,370280000.0
WMS,2023,Q3,2022-09-30,884209000,,,
WMS,2023,Q1,2022-06-30,914186000,188482000.0,1401340000.0,504758000.0
WMS,2024,FY,2022-03-31,2769315000,,,
WMS,2023,Q3,2021-12-31,715357000,,,
WMS,2023,Q2,2021-09-30,706471000,151346000.0,,
WMS,2023,Q1,2021-06-30,669300000,,,
WMS,2023,FY,2021-03-31,1982780000,,,
WMS,2021,Q3,2020-12-31,486145000,204476000.0,663534000.0,277559000.0
WMS,2021,Q2,2020-09-30,544187000,80236000.0,700579000.0,282491000.0
WMS,2022,Q1,2020-06-30,508639000,70466000.0,,
