ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TKR,2026,Q1,2026-03-31,1231300000,105900000.0,2755000000.0,956900000.0
TKR,2025,FY,2025-12-31,4581800000,288400000.0,,
TKR,2025,Q3,2025-09-30,1157100000,226100000.0,2732000000.0,879200000.0
TKR,2025,Q2,2025-06-30,1173400000,78500000.0,2719700000.0,869700000.0
TKR,2026,Q1,2025-03-31,1140300000,,,
TKR,2024,FY,2024-12-31,4573000000,,,
TKR,2025,Q3,2024-09-30,1126800000,,,
TKR,2024,Q2,2024-06-30,2372600000,,2773100000.0,940700000.0
TKR,2025,Q1,2024-03-31,1190300000,110600000.0,,
TKR,2025,FY,2023-12-31,4769000000,,,
TKR,2024,FY,2023-09-30,1142700000,,,
TKR,2023,Q2,2023-06-30,2535100000,,2710800000.0,1022400000.0
TKR,2024,FY,2023-03-31,1262800000,125700000.0,,
TKR,2024,FY,2022-12-31,4496700000,,,
TKR,2023,FY,2022-09-30,1136400000,,,
TKR,2022,Q2,2022-06-30,1153700000,227500000.0,2480400000.0,920500000.0
TKR,2023,FY,2022-03-31,1124600000,,,
TKR,2022,FY,2021-12-31,1007300000,62900000.0,,
TKR,2022,FY,2021-09-30,1037300000,,,
TKR,2021,FY,2021-06-30,1062900000,,,
TKR,2022,FY,2021-03-31,1025400000,113300000.0,,
TKR,2021,FY,2020-12-31,891700000,53100000.0,2000300000.0,848000000.0
TKR,2020,Q3,2020-09-30,894600000,,1964500000.0,740400000.0
TKR,2020,Q2,2020-06-30,1726900000,,2006900000.0,664800000.0
