ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AMTM,2026,Q2,2026-04-03,3478000000,54000000.0,3097000000.0,2091000000.0
AMTM,2026,Q1,2026-01-02,3237000000,44000000.0,2960000000.0,2088000000.0
AMTM,2025,FY,2025-10-03,14393000000,59000000.0,3113000000.0,2354000000.0
AMTM,2025,Q3,2025-06-27,3561000000,10000000.0,3427000000.0,2172000000.0
AMTM,2025,Q2,2025-03-28,6907000000,2000000.0,3266000000.0,2097000000.0
AMTM,2026,Q1,2024-12-27,3416000000,,,
AMTM,2025,FY,2024-09-27,8388000000,,,
AMTM,2025,Q3,2024-06-28,2142000000,-105000000.0,,
AMTM,2025,Q2,2024-03-29,2051000000,-82000000.0,,
AMTM,2025,Q1,2023-12-29,1983000000,-39000000.0,,
AMTM,2024,FY,2023-09-29,7865000000,,1931000000.0,1376000000.0
AMTM,2024,FY,2022-09-30,7676000000,-84000000.0,,
