ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AOS,2026,Q1,2026-03-31,945600000,118000000.0,1368400000.0,878100000.0
AOS,2025,FY,2025-12-31,3830200000,546200000.0,,
AOS,2025,Q3,2025-09-30,942500000,132000000.0,1316100000.0,852500000.0
AOS,2025,Q2,2025-06-30,1011300000,152200000.0,1388500000.0,843000000.0
AOS,2026,Q1,2025-03-31,963900000,136600000.0,,
AOS,2025,FY,2024-12-31,3818100000,533600000.0,1392900000.0,897200000.0
AOS,2025,Q3,2024-09-30,902600000,,,
AOS,2025,Q2,2024-06-30,2003100000,,,
AOS,2025,Q1,2024-03-31,978800000,147600000.0,,
AOS,2025,FY,2023-12-31,3852800000,556600000.0,,
AOS,2024,Q3,2023-09-30,937500000,135400000.0,,
AOS,2024,Q2,2023-06-30,960800000,,,
AOS,2023,Q1,2023-03-31,966400000,,1643800000.0,895700000.0
AOS,2023,FY,2022-12-31,3753900000,235700000.0,1633700000.0,934200000.0
AOS,2023,Q3,2022-09-30,874200000,,,
AOS,2023,Q2,2022-06-30,965900000,126200000.0,,
AOS,2023,Q1,2022-03-31,977700000,119800000.0,,
AOS,2022,FY,2021-12-31,3538900000,,,
AOS,2022,Q3,2021-09-30,914600000,,,
AOS,2022,Q2,2021-06-30,859800000,118200000.0,,
AOS,2022,Q1,2021-03-31,769000000,97700000.0,,
AOS,2022,FY,2020-12-31,2895300000,,,
AOS,2021,Q3,2020-09-30,760000000,224900000.0,,
AOS,2021,Q2,2020-06-30,663900000,67800000.0,,
