ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ED,2026,Q1,2026-03-31,5095000000,924000000.0,6286000000.0,5286000000.0
ED,2025,FY,2025-12-31,16918000000,2023000000.0,,
ED,2025,Q3,2025-09-30,13085000000,688000000.0,5460000000.0,5079000000.0
ED,2025,Q2,2025-06-30,3629000000,246000000.0,6050000000.0,5514000000.0
ED,2025,Q1,2025-03-31,4798000000,791000000.0,6133000000.0,4780000000.0
ED,2025,FY,2024-12-31,15256000000,,6664000000.0,6433000000.0
ED,2025,Q3,2024-09-30,11777000000,,,
ED,2024,Q2,2024-06-30,7551000000,202000000.0,6487000000.0,6216000000.0
ED,2025,Q1,2024-03-31,4280000000,,,
ED,2025,FY,2023-12-31,14663000000,,,
ED,2024,Q3,2023-09-30,3872000000,526000000.0,,
ED,2024,Q2,2023-06-30,2944000000,226000000.0,,
ED,2023,Q1,2023-03-31,4403000000,,5868000000.0,4895000000.0
ED,2022,FY,2022-12-31,15670000000,,,
ED,2023,Q3,2022-09-30,4162000000,613000000.0,,
ED,2023,Q2,2022-06-30,7475000000,,,
ED,2023,Q1,2022-03-31,3953000000,554000000.0,,
ED,2021,FY,2021-12-31,13456000000,,,
ED,2021,Q3,2021-09-30,10212000000,1007000000.0,5096000000.0,5255000000.0
ED,2021,Q2,2021-06-30,6552000000,,5110000000.0,5557000000.0
ED,2021,Q1,2021-03-31,3602000000,,4587000000.0,6559000000.0
ED,2022,FY,2020-12-31,12026000000,1101000000.0,,
ED,2021,Q3,2020-09-30,9123000000,1095000000.0,,
ED,2020,Q2,2020-06-30,5784000000,594000000.0,4564000000.0,6705000000.0
