ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LUV,2026,Q2,2026-06-30,15682000000,233000000.0,6482000000.0,13268000000.0
LUV,2026,Q1,2026-03-31,7249000000,227000000.0,5969000000.0,12484000000.0
LUV,2025,FY,2025-12-31,28063000000,441000000.0,,
LUV,2025,Q3,2025-09-30,20621000000,54000000.0,5395000000.0,10994000000.0
LUV,2026,Q2,2025-06-30,7244000000,213000000.0,,
LUV,2026,Q1,2025-03-31,6428000000,-149000000.0,,
LUV,2025,FY,2024-12-31,27483000000,465000000.0,,
LUV,2024,Q3,2024-09-30,20553000000,67000000.0,11930000000.0,13489000000.0
LUV,2024,Q2,2024-06-30,13683000000,,12751000000.0,14113000000.0
LUV,2025,Q1,2024-03-31,6329000000,-231000000.0,,
LUV,2023,FY,2023-12-31,26091000000,465000000.0,,
LUV,2024,Q3,2023-09-30,6525000000,193000000.0,,
LUV,2023,Q2,2023-06-30,7037000000,,14661000000.0,11728000000.0
LUV,2024,Q1,2023-03-31,5706000000,-159000000.0,,
LUV,2024,FY,2022-12-31,23814000000,,,
LUV,2023,Q3,2022-09-30,6220000000,277000000.0,,
LUV,2023,Q2,2022-06-30,11422000000,482000000.0,,
LUV,2022,Q1,2022-03-31,4694000000,,18822000000.0,10069000000.0
LUV,2021,FY,2021-12-31,15790000000,,,
LUV,2021,Q3,2021-09-30,10739000000,,18554000000.0,9135000000.0
LUV,2022,Q2,2021-06-30,4008000000,348000000.0,,
LUV,2022,Q1,2021-03-31,2052000000,116000000.0,,
LUV,2022,FY,2020-12-31,9048000000,,,
LUV,2020,Q3,2020-09-30,7035000000,-2166000000.0,16133000000.0,7804000000.0
