ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CMCSA,2026,Q2,2026-06-30,29940000000,3419000000.0,26335000000.0,33093000000.0
CMCSA,2026,Q1,2026-03-31,31457000000,2174000000.0,28822000000.0,33308000000.0
CMCSA,2025,FY,2025-12-31,123707000000,19998000000.0,,
CMCSA,2025,Q3,2025-09-30,31198000000,3249000000.0,28857000000.0,32702000000.0
CMCSA,2026,Q2,2025-06-30,30313000000,,,
CMCSA,2026,Q1,2025-03-31,29887000000,,,
CMCSA,2024,FY,2024-12-31,123731000000,15877000000.0,,
CMCSA,2025,Q3,2024-09-30,32070000000,3629000000.0,,
CMCSA,2025,Q2,2024-06-30,29688000000,7785000000.0,,
CMCSA,2025,Q1,2024-03-31,30058000000,3857000000.0,,
CMCSA,2024,FY,2023-12-31,121572000000,,,
CMCSA,2024,Q3,2023-09-30,30115000000,,,
CMCSA,2024,Q2,2023-06-30,30513000000,,,
CMCSA,2023,Q1,2023-03-31,29691000000,,22377000000.0,32415000000.0
CMCSA,2022,FY,2022-12-31,121427000000,,,
CMCSA,2023,Q3,2022-09-30,29849000000,,,
CMCSA,2023,Q2,2022-06-30,30016000000,3396000000.0,,
CMCSA,2023,Q1,2022-03-31,31010000000,,,
CMCSA,2021,FY,2021-12-31,116385000000,13833000000.0,,
CMCSA,2022,Q3,2021-09-30,30298000000,,,
CMCSA,2022,Q2,2021-06-30,28546000000,,,
CMCSA,2022,Q1,2021-03-31,27205000000,3292000000.0,,
CMCSA,2021,FY,2020-12-31,103564000000,,26741000000.0,28796000000.0
CMCSA,2021,Q3,2020-09-30,25532000000,,,
