ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EQR,2020,Q1,2020-03-31,682329000,,,
EQR,2019,FY,2019-12-31,2701075000,,,
EQR,2019,Q3,2019-09-30,685145000,,,
EQR,2019,Q2,2019-06-30,669517000,,,
EQR,2020,Q1,2019-03-31,662494000,,,
EQR,2019,FY,2018-12-31,2578434000,,,
EQR,2018,Q3,2018-09-30,652867000,,,
EQR,2019,Q2,2018-06-30,1272824000,,,
EQR,2019,Q1,2018-03-31,633016000,,,
EQR,2019,FY,2017-12-31,2471406000,,,
EQR,2017,Q3,2017-09-30,1840702000,,,
EQR,2018,Q2,2017-06-30,612480000,,,
EQR,2018,Q1,2017-03-31,604100000,,,
EQR,2017,FY,2016-12-31,2425800000,,,
EQR,2017,Q3,2016-09-30,606074000,,,
EQR,2017,Q2,2016-06-30,595154000,,,
EQR,2017,Q1,2016-03-31,619083000,,,
EQR,2017,FY,2015-12-31,2744965000,,,
EQR,2016,Q3,2015-09-30,2041772000,,,
EQR,2016,Q2,2015-06-30,679112000,,,
EQR,2016,Q1,2015-03-31,666371000,,,
EQR,2015,FY,2014-12-31,2614748000,,,
EQR,2014,Q3,2014-09-30,1950088000,,,
EQR,2014,Q2,2014-06-30,1286010000,,,
