ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NRG,2026,Q1,2026-03-31,10256000000,125000000.0,9922000000.0,11847000000.0
NRG,2025,FY,2025-12-31,30713000000,864000000.0,,
NRG,2025,Q3,2025-09-30,22960000000,798000000.0,8124000000.0,7713000000.0
NRG,2025,Q2,2025-06-30,15325000000,646000000.0,8195000000.0,8781000000.0
NRG,2025,Q1,2025-03-31,8489000000,,9875000000.0,9300000000.0
NRG,2024,FY,2024-12-31,28130000000,1125000000.0,,
NRG,2024,Q3,2024-09-30,7223000000,,8611000000.0,7348000000.0
NRG,2024,Q2,2024-06-30,13860000000,1249000000.0,9806000000.0,8302000000.0
NRG,2024,Q1,2024-03-31,7380000000,,9268000000.0,9176000000.0
NRG,2025,FY,2023-12-31,28823000000,,,
NRG,2023,Q3,2023-09-30,7861000000,343000000.0,9468000000.0,8930000000.0
NRG,2023,Q2,2023-06-30,6216000000,308000000.0,10121000000.0,9876000000.0
NRG,2024,Q1,2023-03-31,7515000000,,,
NRG,2022,FY,2022-12-31,31543000000,,,
NRG,2023,Q3,2022-09-30,8359000000,,,
NRG,2023,Q2,2022-06-30,15466000000,,,
NRG,2022,Q1,2022-03-31,7896000000,,16837000000.0,12233000000.0
NRG,2022,FY,2021-12-31,26777000000,,,
NRG,2022,Q3,2021-09-30,6490000000,,,
NRG,2021,Q2,2021-06-30,5243000000,,8624000000.0,6931000000.0
NRG,2021,Q1,2021-03-31,7929000000,,6552000000.0,5795000000.0
NRG,2021,FY,2020-12-31,8690000000,510000000.0,6028000000.0,1915000000.0
NRG,2020,Q3,2020-09-30,6733000000,,3087000000.0,1986000000.0
NRG,2021,Q2,2020-06-30,2238000000,,,
