ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ESTC,2026,FY,2026-04-30,1739331000,367766000.0,2023263000.0,1204921000.0
ESTC,2026,Q3,2026-01-31,449881000,-68134000.0,1787543000.0,983244000.0
ESTC,2026,Q2,2025-10-31,423481000,-51284000.0,1825492000.0,927044000.0
ESTC,2026,Q1,2025-07-31,415288000,-24603000.0,1878311000.0,900813000.0
ESTC,2026,FY,2025-04-30,1483296000,-108114000.0,1931007000.0,1008256000.0
ESTC,2025,Q3,2025-01-31,382083000,,1693436000.0,837032000.0
ESTC,2026,Q2,2024-10-31,365361000,,,
ESTC,2026,Q1,2024-07-31,347420000,-49227000.0,,
ESTC,2026,FY,2024-04-30,1267321000,,,
ESTC,2024,Q3,2024-01-31,327957000,176124000.0,1362123000.0,728272000.0
ESTC,2025,Q2,2023-10-31,310612000,,,
ESTC,2025,FY,2023-07-31,293753000,,,
ESTC,2025,FY,2023-04-30,1068989000,,,
ESTC,2023,Q3,2023-01-31,274566000,,1164728000.0,617109000.0
ESTC,2024,Q2,2022-10-31,264401000,,,
ESTC,2024,Q1,2022-07-31,250081000,-69551000.0,,
ESTC,2024,FY,2022-04-30,862374000,-203848000.0,,
ESTC,2023,Q3,2022-01-31,623019000,-138238000.0,,
ESTC,2023,Q2,2021-10-31,205980000,,,
ESTC,2023,Q1,2021-07-31,193095000,-34489000.0,,
ESTC,2023,FY,2021-04-30,608489000,,,
ESTC,2022,Q3,2021-01-31,430879000,-37974000.0,,
ESTC,2022,Q2,2020-10-31,144894000,,,
ESTC,2022,Q1,2020-07-31,128870000,-19001000.0,,
