ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ZION,2026,Q1,2026-03-31,172000000,233000000.0,,
ZION,2025,FY,2025-12-31,529000000,263000000.0,,
ZION,2025,Q3,2025-09-30,396000000,,,
ZION,2025,Q2,2025-06-30,164000000,,,
ZION,2026,Q1,2025-03-31,158000000,,,
ZION,2024,FY,2024-12-31,513000000,,,
ZION,2025,Q3,2024-09-30,161000000,,,
ZION,2024,Q2,2024-06-30,126000000,201000000.0,,
ZION,2024,Q1,2024-03-31,124000000,,,
ZION,2025,FY,2023-12-31,503000000,,,
ZION,2024,Q3,2023-09-30,470000000,,,
ZION,2024,Q2,2023-06-30,162000000,,,
ZION,2024,Q1,2023-03-31,124000000,204000000.0,,
ZION,2022,FY,2022-12-31,614000000,,,
ZION,2022,Q3,2022-09-30,461000000,,,
ZION,2022,Q2,2022-06-30,305000000,,,
ZION,2023,Q1,2022-03-31,151000000,,,
ZION,2021,FY,2021-12-31,575000000,,,
ZION,2021,Q3,2021-09-30,330000000,,,
ZION,2021,Q2,2021-06-30,272000000,,,
ZION,2021,Q1,2021-03-31,102000000,,,
ZION,2022,FY,2020-12-31,549000000,,,
ZION,2020,Q3,2020-09-30,298000000,175000000.0,,
ZION,2021,Q2,2020-06-30,94000000,,,
