ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HUN,2026,Q1,2026-03-31,1420000000,-41000000.0,2179000000.0,1719000000.0
HUN,2024,FY,2025-12-31,5683000000,-284000000.0,,
HUN,2025,Q3,2025-09-30,1460000000,-188000000.0,2182000000.0,1601000000.0
HUN,2025,Q2,2025-06-30,1458000000,-163000000.0,2208000000.0,1544000000.0
HUN,2025,Q1,2025-03-31,1410000000,,2286000000.0,1540000000.0
HUN,2024,FY,2024-12-31,6036000000,-189000000.0,,
HUN,2025,Q3,2024-09-30,1540000000,-33000000.0,,
HUN,2024,Q2,2024-06-30,3044000000,,2254000000.0,1729000000.0
HUN,2024,Q1,2024-03-31,1470000000,,2443000000.0,1579000000.0
HUN,2024,FY,2023-12-31,6111000000,101000000.0,,
HUN,2024,Q3,2023-09-30,4708000000,212000000.0,,
HUN,2024,Q2,2023-06-30,3202000000,,,
HUN,2024,Q1,2023-03-31,1606000000,,,
HUN,2022,FY,2022-12-31,8023000000,,,
HUN,2023,Q3,2022-09-30,2011000000,100000000.0,,
HUN,2023,Q2,2022-06-30,4362000000,,,
HUN,2022,Q1,2022-03-31,2389000000,,3988000000.0,2118000000.0
HUN,2021,FY,2021-12-31,8453000000,,,
HUN,2022,Q3,2021-09-30,2097000000,209000000.0,,
HUN,2022,Q2,2021-06-30,2024000000,,,
HUN,2022,Q1,2021-03-31,1837000000,,,
HUN,2022,FY,2020-12-31,5421000000,,,
HUN,2021,Q3,2020-09-30,1510000000,48000000.0,,
HUN,2020,Q2,2020-06-30,1247000000,643000000.0,3104000000.0,2027000000.0
