ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NWL,2026,Q1,2026-03-31,1549000000,-33000000.0,2913000000.0,2795000000.0
NWL,2025,FY,2025-12-31,7204000000,-285000000.0,,
NWL,2025,Q3,2025-09-30,1806000000,21000000.0,2940000000.0,2588000000.0
NWL,2025,Q2,2025-06-30,1935000000,46000000.0,3111000000.0,2779000000.0
NWL,2026,Q1,2025-03-31,1566000000,-37000000.0,,
NWL,2024,FY,2024-12-31,7582000000,,,
NWL,2025,Q3,2024-09-30,5633000000,,,
NWL,2025,Q2,2024-06-30,2033000000,,,
NWL,2025,Q1,2024-03-31,1653000000,-9000000.0,,
NWL,2025,FY,2023-12-31,8133000000,-388000000.0,,
NWL,2023,Q3,2023-09-30,6057000000,,3748000000.0,3019000000.0
NWL,2024,Q2,2023-06-30,2204000000,,,
NWL,2023,Q1,2023-03-31,1805000000,,4055000000.0,3291000000.0
NWL,2023,FY,2022-12-31,9459000000,,4052000000.0,3078000000.0
NWL,2023,Q3,2022-09-30,2252000000,19000000.0,,
NWL,2023,Q2,2022-06-30,2534000000,,,
NWL,2022,FY,2022-03-31,2388000000,,,
NWL,2021,FY,2021-12-31,10589000000,,,
NWL,2021,Q3,2021-09-30,7784000000,,4616000000.0,3709000000.0
NWL,2022,Q2,2021-06-30,4997000000,197000000.0,,
NWL,2022,Q1,2021-03-31,2288000000,,,
NWL,2022,FY,2020-12-31,9385000000,-766000000.0,,
NWL,2021,Q3,2020-09-30,6696000000,,,
NWL,2020,Q2,2020-06-30,2111000000,78000000.0,4286000000.0,2917000000.0
