ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CNC,2026,Q1,2026-03-31,44655000000,1539000000.0,44989000000.0,40045000000.0
CNC,2025,FY,2025-12-31,174581000000,-6677000000.0,,
CNC,2025,Q3,2025-09-30,145052000000,-6632000000.0,44062000000.0,40630000000.0
CNC,2025,Q2,2025-06-30,95362000000,-259000000.0,40389000000.0,36786000000.0
CNC,2026,Q1,2025-03-31,42489000000,1311000000.0,,
CNC,2025,FY,2024-12-31,145505000000,3294000000.0,,
CNC,2025,Q3,2024-09-30,42023000000,,,
CNC,2025,Q2,2024-06-30,35973000000,1146000000.0,,
CNC,2024,Q1,2024-03-31,36337000000,,38448000000.0,32784000000.0
CNC,2024,FY,2023-12-31,153999000000,,,
CNC,2024,Q3,2023-09-30,38042000000,,,
CNC,2024,Q2,2023-06-30,34838000000,1058000000.0,,
CNC,2024,Q1,2023-03-31,38889000000,,,
CNC,2023,FY,2022-12-31,135479000000,1202000000.0,30128000000.0,28464000000.0
CNC,2022,Q3,2022-09-30,108986000000,,33275000000.0,31330000000.0
CNC,2022,Q2,2022-06-30,73121000000,,32406000000.0,29086000000.0
CNC,2023,Q1,2022-03-31,34232000000,852000000.0,,
CNC,2021,FY,2021-12-31,125982000000,1336000000.0,,
CNC,2022,Q3,2021-09-30,30514000000,584000000.0,,
CNC,2021,Q2,2021-06-30,31025000000,-535000000.0,25464000000.0,23642000000.0
CNC,2021,Q1,2021-03-31,29983000000,,24440000000.0,22279000000.0
CNC,2020,FY,2020-12-31,111115000000,1794000000.0,,
CNC,2021,Q3,2020-09-30,77355000000,568000000.0,,
CNC,2021,Q2,2020-06-30,53737000000,,,
