ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HST,2026,Q1,2026-03-31,1645000000,501000000.0,,
HST,2025,FY,2025-12-31,6114000000,776000000.0,,
HST,2025,Q3,2025-09-30,1331000000,163000000.0,,
HST,2025,Q2,2025-06-30,1586000000,476000000.0,,
HST,2026,Q1,2025-03-31,1594000000,248000000.0,,
HST,2025,FY,2024-12-31,5684000000,,,
HST,2025,Q3,2024-09-30,4256000000,,,
HST,2025,Q2,2024-06-30,1466000000,,,
HST,2025,Q1,2024-03-31,1471000000,,,
HST,2025,FY,2023-12-31,5311000000,752000000.0,,
HST,2023,Q3,2023-09-30,3988000000,,,
HST,2023,Q2,2023-06-30,1393000000,210000000.0,,
HST,2024,Q1,2023-03-31,1381000000,291000000.0,,
HST,2024,FY,2022-12-31,4907000000,,,
HST,2022,Q3,2022-09-30,3644000000,,,
HST,2023,Q2,2022-06-30,1381000000,,,
HST,2023,Q1,2022-03-31,1074000000,116000000.0,,
HST,2023,FY,2021-12-31,2890000000,,,
HST,2021,Q3,2021-09-30,1892000000,-331000000.0,,
HST,2021,Q2,2021-06-30,649000000,-212000000.0,,
HST,2021,Q1,2021-03-31,399000000,-152000000.0,,
HST,2021,FY,2020-12-31,1620000000,-741000000.0,,
HST,2021,Q3,2020-09-30,198000000,,,
HST,2021,Q2,2020-06-30,103000000,-355000000.0,,
