ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BEN,2026,Q2,2026-03-31,2294900000,346600000.0,,
BEN,2026,Q1,2025-12-31,2327100000,255500000.0,,
BEN,2025,FY,2025-09-30,8770700000,548900000.0,,
BEN,2025,Q3,2025-06-30,2064000000,116700000.0,,
BEN,2025,Q2,2025-03-31,2111400000,315000000.0,,
BEN,2026,Q1,2024-12-31,2251600000,163600000.0,,
BEN,2025,FY,2024-09-30,8478000000,607900000.0,,
BEN,2024,Q3,2024-06-30,6266800000,549500000.0,,
BEN,2025,Q2,2024-03-31,2152800000,,,
BEN,2025,Q1,2023-12-31,1991100000,251300000.0,,
BEN,2025,FY,2023-09-30,7849400000,,,
BEN,2024,Q3,2023-06-30,1969000000,,,
BEN,2024,Q2,2023-03-31,1927200000,359800000.0,,
BEN,2023,Q1,2022-12-31,1967100000,165600000.0,,
BEN,2022,FY,2022-09-30,8275300000,,,
BEN,2023,Q3,2022-06-30,6336300000,,,
BEN,2023,Q2,2022-03-31,2081000000,,,
BEN,2023,Q1,2021-12-31,2224000000,453200000.0,,
BEN,2021,FY,2021-09-30,8425500000,,,
BEN,2022,Q3,2021-06-30,2172900000,,,
BEN,2022,Q2,2021-03-31,2076500000,727100000.0,,
BEN,2022,Q1,2020-12-31,1995100000,394800000.0,,
BEN,2022,FY,2020-09-30,5566500000,,,
BEN,2020,Q3,2020-06-30,3939100000,,,
