ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HAYW,2026,Q1,2026-03-28,255216000,23359000.0,948268000.0,290789000.0
HAYW,2025,FY,2025-12-31,1122155000,151570000.0,,
HAYW,2025,Q3,2025-09-27,244336000,24028000.0,835785000.0,262465000.0
HAYW,2025,Q2,2025-06-28,299603000,,830656000.0,292727000.0
HAYW,2026,Q1,2025-03-29,228841000,14333000.0,,
HAYW,2025,FY,2024-12-31,1051606000,118655000.0,,
HAYW,2025,Q3,2024-09-28,227569000,16501000.0,,
HAYW,2025,Q2,2024-06-29,496962000,,,
HAYW,2025,Q1,2024-03-30,212569000,,,
HAYW,2025,FY,2023-12-31,992452000,80687000.0,,
HAYW,2024,Q3,2023-09-30,220304000,11788000.0,,
HAYW,2024,Q2,2023-07-01,283543000,,,
HAYW,2023,Q1,2023-04-01,210136000,8410000.0,678374000.0,195053000.0
HAYW,2024,FY,2022-12-31,1314136000,179347000.0,,
HAYW,2023,Q3,2022-10-01,245267000,23087000.0,,
HAYW,2023,Q2,2022-07-02,809902000,140292000.0,,
HAYW,2023,Q1,2022-04-02,410460000,,,
HAYW,2023,FY,2021-12-31,1401794000,,,
HAYW,2022,Q3,2021-10-02,1049409000,140004000.0,,
HAYW,2022,Q2,2021-07-03,364422000,,,
HAYW,2022,Q1,2021-04-03,334363000,,,
HAYW,2022,FY,2020-12-31,875402000,43302000.0,,
HAYW,2021,Q3,2020-09-26,224485000,15198000.0,,
HAYW,2021,Q2,2020-06-27,390200000,,,
