ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CHTR,2026,Q2,2026-06-30,13526000000,1524000000.0,4973000000.0,13778000000.0
CHTR,2026,Q1,2026-03-31,13597000000,1363000000.0,4960000000.0,12375000000.0
CHTR,2025,FY,2025-12-31,54774000000,5766000000.0,,
CHTR,2025,Q3,2025-09-30,13672000000,1316000000.0,4867000000.0,12994000000.0
CHTR,2026,Q2,2025-06-30,13766000000,1495000000.0,,
CHTR,2026,Q1,2025-03-31,13735000000,1217000000.0,,
CHTR,2025,FY,2024-12-31,55085000000,5853000000.0,,
CHTR,2025,Q3,2024-09-30,41159000000,,,
CHTR,2025,Q2,2024-06-30,13685000000,,,
CHTR,2025,Q1,2024-03-31,13679000000,,,
CHTR,2025,FY,2023-12-31,54607000000,,,
CHTR,2024,Q3,2023-09-30,13584000000,1255000000.0,,
CHTR,2024,Q2,2023-06-30,27312000000,1413000000.0,,
CHTR,2024,Q1,2023-03-31,13653000000,,,
CHTR,2024,FY,2022-12-31,54022000000,5055000000.0,,
CHTR,2023,Q3,2022-09-30,13550000000,3859000000.0,,
CHTR,2023,Q2,2022-06-30,13598000000,,,
CHTR,2022,Q1,2022-03-31,13200000000,,5516000000.0,13929000000.0
CHTR,2023,FY,2021-12-31,51682000000,,,
CHTR,2022,Q3,2021-09-30,13146000000,1407000000.0,,
CHTR,2022,Q2,2021-06-30,12802000000,,,
CHTR,2022,Q1,2021-03-31,12522000000,921000000.0,,
CHTR,2022,FY,2020-12-31,48097000000,,,
CHTR,2021,Q3,2020-09-30,12039000000,2275000000.0,,
