ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APTV,2025,Q1,2026-03-31,5086000000,191000000.0,10720000000.0,5069000000.0
APTV,2025,FY,2025-12-31,20398000000,138000000.0,,
APTV,2025,Q3,2025-09-30,5212000000,-352000000.0,8760000000.0,4885000000.0
APTV,2025,Q2,2025-06-30,5208000000,393000000.0,8373000000.0,4751000000.0
APTV,2025,Q1,2025-03-31,4825000000,-11000000.0,7738000000.0,4794000000.0
APTV,2025,FY,2024-12-31,4907000000,,7826000000.0,5131000000.0
APTV,2024,Q3,2024-09-30,4854000000,1535000000.0,8688000000.0,5804000000.0
APTV,2025,Q2,2024-06-30,5051000000,1167000000.0,,
APTV,2025,Q1,2024-03-31,4901000000,,,
APTV,2024,FY,2023-12-31,20051000000,,8247000000.0,4808000000.0
APTV,2024,Q3,2023-09-30,5114000000,1637000000.0,,
APTV,2023,Q2,2023-06-30,5200000000,,8072000000.0,4589000000.0
APTV,2024,Q1,2023-03-31,4818000000,,,
APTV,2024,FY,2022-12-31,17489000000,,,
APTV,2023,Q3,2022-09-30,4614000000,345000000.0,,
APTV,2023,Q2,2022-06-30,4057000000,44000000.0,,
APTV,2023,Q1,2022-03-31,4178000000,,,
APTV,2022,FY,2021-12-31,15618000000,609000000.0,8436000000.0,4207000000.0
APTV,2022,Q3,2021-09-30,3654000000,,,
APTV,2021,Q2,2021-06-30,3807000000,466000000.0,8055000000.0,3905000000.0
APTV,2022,Q1,2021-03-31,4023000000,,,
APTV,2021,FY,2020-12-31,4212000000,299000000.0,,
APTV,2021,Q3,2020-09-30,8854000000,,,
APTV,2021,Q2,2020-06-30,1960000000,-366000000.0,,
