ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GGG,2026,Q2,2026-06-26,590552000,144926000.0,1374550000.0,459352000.0
GGG,2026,Q1,2026-03-27,540144000,118506000.0,1566565000.0,440583000.0
GGG,2025,FY,2025-12-26,2236604000,521839000.0,,
GGG,2025,Q3,2025-09-26,543358000,137628000.0,1487588000.0,467778000.0
GGG,2026,Q2,2025-06-27,571806000,127623000.0,,
GGG,2025,Q1,2025-03-28,528284000,,1369000000.0,379644000.0
GGG,2025,FY,2024-12-27,2113316000,486084000.0,1497441000.0,405808000.0
GGG,2024,Q3,2024-09-27,1564644000,,1612495000.0,360373000.0
GGG,2025,Q2,2024-06-28,553243000,132978000.0,,
GGG,2025,Q1,2024-03-29,492189000,122199000.0,,
GGG,2025,FY,2023-12-29,2195606000,506511000.0,,
GGG,2023,Q3,2023-09-29,1628962000,,1377332000.0,395888000.0
GGG,2023,Q2,2023-06-30,559644000,134268000.0,1410453000.0,489338000.0
GGG,2024,Q1,2023-03-31,529646000,129166000.0,,
GGG,2024,FY,2022-12-30,2143521000,460645000.0,,
GGG,2023,Q3,2022-09-30,1588476000,,,
GGG,2023,Q2,2022-07-01,548547000,117378000.0,,
GGG,2023,Q1,2022-04-01,494285000,100843000.0,,
GGG,2023,FY,2021-12-31,1987608000,,,
GGG,2022,Q3,2021-09-24,486696000,103829000.0,,
GGG,2021,Q2,2021-06-25,507164000,,1203952000.0,358724000.0
GGG,2021,Q1,2021-03-26,454129000,,1127386000.0,323520000.0
GGG,2020,FY,2020-12-25,1650115000,330456000.0,,
GGG,2021,Q3,2020-09-25,1179775000,,,
