ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JKHY,2026,Q3,2026-03-31,636245000,391549000.0,594839000.0,341132000.0
JKHY,2026,Q2,2025-12-31,619334000,124668000.0,615831000.0,384932000.0
JKHY,2026,Q1,2025-09-30,644738000,143986000.0,651655000.0,436133000.0
JKHY,2025,FY,2025-06-30,2375288000,455748000.0,,
JKHY,2026,Q3,2025-03-31,1759916000,328144000.0,,
JKHY,2025,Q2,2024-12-31,1174829000,,579801000.0,497373000.0
JKHY,2025,Q1,2024-09-30,600982000,119191000.0,634503000.0,570690000.0
JKHY,2025,FY,2024-06-30,2215543000,,,
JKHY,2025,Q3,2024-03-31,538562000,,,
JKHY,2024,Q2,2023-12-31,1117069000,91965000.0,554267000.0,404024000.0
JKHY,2024,Q1,2023-09-30,571368000,101679000.0,563496000.0,470565000.0
JKHY,2023,FY,2023-06-30,2077702000,366646000.0,,
JKHY,2023,Q3,2023-03-31,508552000,268873000.0,488194000.0,320556000.0
JKHY,2023,Q2,2022-12-31,1034516000,,469228000.0,407537000.0
JKHY,2023,Q1,2022-09-30,529202000,,485097000.0,470331000.0
JKHY,2024,FY,2022-06-30,1942884000,,,
JKHY,2023,Q3,2022-03-31,478260000,,,
JKHY,2023,Q2,2021-12-31,493896000,,,
JKHY,2023,Q1,2021-09-30,488056000,,,
JKHY,2023,FY,2021-06-30,1758225000,,,
JKHY,2022,Q3,2021-03-31,433776000,,,
JKHY,2022,Q2,2020-12-31,422361000,71982000.0,,
JKHY,2022,Q1,2020-09-30,451800000,91216000.0,,
JKHY,2020,FY,2020-06-30,1697067000,296668000.0,,
