ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ALB,2026,Q1,2026-03-31,1428731000,328977000.0,3259183000.0,1575931000.0
ALB,2025,FY,2025-12-31,5142733000,-510628000.0,,
ALB,2025,Q3,2025-09-30,1307829000,-96449000.0,4554905000.0,2003954000.0
ALB,2025,Q2,2025-06-30,1329992000,22897000.0,4505187000.0,1949784000.0
ALB,2026,Q1,2025-03-31,1076881000,49298000.0,,
ALB,2025,FY,2024-12-31,5377526000,-1135477000.0,,
ALB,2024,Q3,2024-09-30,4145813000,-1220588000.0,4669610000.0,1910720000.0
ALB,2024,Q2,2024-06-30,2791121000,,5225705000.0,1958458000.0
ALB,2025,Q1,2024-03-31,1360736000,,,
ALB,2025,FY,2023-12-31,9617203000,1670543000.0,,
ALB,2023,Q3,2023-09-30,7261038000,,7125562000.0,3941612000.0
ALB,2023,Q2,2023-06-30,2370190000,,7454777000.0,4291513000.0
ALB,2024,Q1,2023-03-31,2580252000,1238580000.0,,
ALB,2021,FY,2022-12-31,7320104000,,,
ALB,2023,Q3,2022-09-30,2091805000,,,
ALB,2023,Q2,2022-06-30,1479593000,,,
ALB,2023,Q1,2022-03-31,1127728000,,,
ALB,2023,FY,2021-12-31,3327957000,,,
ALB,2022,Q3,2021-09-30,830566000,,,
ALB,2022,Q2,2021-06-30,773896000,424600000.0,,
ALB,2022,Q1,2021-03-31,829291000,95677000.0,,
ALB,2020,FY,2020-12-31,3128909000,,,
ALB,2020,Q3,2020-09-30,2249762000,98301000.0,2227012000.0,1612739000.0
ALB,2020,Q2,2020-06-30,1502894000,227393000.0,2292409000.0,1420803000.0
