ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CACI,2026,Q3,2026-03-31,2351002000,379058000.0,2042799000.0,1266753000.0
CACI,2026,Q2,2025-12-31,2220097000,123855000.0,2114677000.0,1073068000.0
CACI,2026,Q1,2025-09-30,2287623000,124810000.0,1854839000.0,1200753000.0
CACI,2025,FY,2025-06-30,8627824000,499830000.0,,
CACI,2025,Q3,2025-03-31,6323680000,,1699050000.0,1076706000.0
CACI,2025,Q2,2024-12-31,2099809000,109938000.0,1633395000.0,1071477000.0
CACI,2026,Q1,2024-09-30,2056889000,,,
CACI,2025,FY,2024-06-30,7659832000,419924000.0,,
CACI,2025,Q3,2024-03-31,1937456000,115350000.0,,
CACI,2025,Q2,2023-12-31,1833934000,83870000.0,,
CACI,2025,Q1,2023-09-30,1850147000,,,
CACI,2023,FY,2023-06-30,6702546000,384735000.0,,
CACI,2024,Q3,2023-03-31,1744270000,100742000.0,,
CACI,2024,Q2,2022-12-31,1649416000,87101000.0,,
CACI,2024,Q1,2022-09-30,1605759000,89125000.0,,
CACI,2024,FY,2022-06-30,6202917000,,,
CACI,2022,Q3,2022-03-31,4560656000,273825000.0,1193243000.0,927442000.0
CACI,2022,Q2,2021-12-31,1485778000,178408000.0,1335061000.0,937019000.0
CACI,2022,Q1,2021-09-30,1490898000,88109000.0,1242173000.0,836274000.0
CACI,2021,FY,2021-06-30,1564000000,,,
CACI,2021,FY,2021-03-31,1551918000,,,
CACI,2022,Q2,2020-12-31,2928217000,,,
CACI,2021,FY,2020-09-30,1459506000,,,
CACI,2021,FY,2020-06-30,1495581000,,,
