ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JNJ,2026,Q2,2026-06-28,49372000000,5534000000.0,59774000000.0,54895000000.0
JNJ,2026,Q1,2026-03-29,24062000000,5235000000.0,59173000000.0,57716000000.0
JNJ,2025,FY,2025-12-28,94193000000,26804000000.0,,
JNJ,2025,Q3,2025-09-28,23993000000,5152000000.0,54611000000.0,50869000000.0
JNJ,2026,Q2,2025-06-29,23743000000,16536000000.0,,
JNJ,2026,Q1,2025-03-30,21893000000,10999000000.0,,
JNJ,2024,FY,2024-12-29,88821000000,,,
JNJ,2025,Q3,2024-09-29,22471000000,2694000000.0,,
JNJ,2025,Q2,2024-06-30,22447000000,,,
JNJ,2025,Q1,2024-03-31,21383000000,3255000000.0,,
JNJ,2024,FY,2023-12-31,85159000000,,,
JNJ,2024,Q3,2023-10-01,21351000000,26028000000.0,,
JNJ,2024,Q2,2023-07-02,21519000000,5144000000.0,,
JNJ,2023,FY,2023-04-02,20894000000,,,
JNJ,2023,FY,2023-01-01,19939000000,,55294000000.0,55802000000.0
JNJ,2023,FY,2022-10-02,19996000000,4458000000.0,,
JNJ,2023,FY,2022-07-03,20215000000,,,
JNJ,2023,Q1,2022-04-03,23426000000,,,
JNJ,2023,FY,2022-01-02,78740000000,20878000000.0,,
JNJ,2022,Q3,2021-10-03,68971000000,3667000000.0,,
JNJ,2022,Q2,2021-07-04,23312000000,,,
JNJ,2022,Q1,2021-04-04,22321000000,6197000000.0,,
JNJ,2022,FY,2021-01-03,82584000000,14714000000.0,,
JNJ,2021,Q3,2020-09-27,21082000000,12976000000.0,,
