ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JAZZ,2026,Q1,2026-03-31,1068900000,293100000.0,4583100000.0,2246600000.0
JAZZ,2025,FY,2025-12-31,4267586000,-356148000.0,,
JAZZ,2025,Q3,2025-09-30,1126107000,251412000.0,3755878000.0,2274102000.0
JAZZ,2025,Q2,2025-06-30,1045712000,,3350433000.0,2071205000.0
JAZZ,2026,Q1,2025-03-31,897800000,-92500000.0,,
JAZZ,2025,FY,2024-12-31,4068950000,560120000.0,4629028000.0,1038573000.0
JAZZ,2025,Q3,2024-09-30,2980777000,369005000.0,,
JAZZ,2025,Q2,2024-06-30,1023825000,,,
JAZZ,2025,Q1,2024-03-31,901983000,,,
JAZZ,2025,FY,2023-12-31,3834204000,,,
JAZZ,2024,Q3,2023-09-30,972140000,,,
JAZZ,2023,Q2,2023-06-30,1850129000,,3009855000.0,945265000.0
JAZZ,2023,Q1,2023-03-31,892812000,,2784650000.0,908902000.0
JAZZ,2024,FY,2022-12-31,3659374000,,,
JAZZ,2023,Q3,2022-09-30,940652000,-19648000.0,,
JAZZ,2022,Q2,2022-06-30,1746599000,36312000.0,2590833000.0,705442000.0
JAZZ,2023,Q1,2022-03-31,813721000,,,
JAZZ,2023,FY,2021-12-31,3094238000,,,
JAZZ,2021,Q3,2021-09-30,2197507000,,2628226000.0,735053000.0
JAZZ,2022,Q2,2021-06-30,751811000,,,
JAZZ,2021,Q1,2021-03-31,607581000,,3166896000.0,752093000.0
JAZZ,2020,FY,2020-12-31,2363567000,133414000.0,,
JAZZ,2020,Q3,2020-09-30,1698050000,105202000.0,2555573000.0,642133000.0
JAZZ,2020,FY,2020-06-30,562436000,,,
