ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IDXX,2026,Q1,2026-03-31,1140820000,278446000.0,1454075000.0,1299851000.0
IDXX,2025,FY,2025-12-31,4303702000,1059464000.0,,
IDXX,2025,Q3,2025-09-30,1105239000,274610000.0,1477055000.0,1251811000.0
IDXX,2025,Q2,2025-06-30,1109457000,536666000.0,1362357000.0,1223880000.0
IDXX,2025,Q1,2025-03-31,998427000,,1317613000.0,1136213000.0
IDXX,2025,FY,2024-12-31,3897504000,887867000.0,,
IDXX,2024,Q3,2024-09-30,2943216000,,1433744000.0,1009224000.0
IDXX,2025,Q2,2024-06-30,1003578000,438877000.0,,
IDXX,2025,Q1,2024-03-31,964095000,,,
IDXX,2025,FY,2023-12-31,3660953000,845042000.0,,
IDXX,2024,Q3,2023-09-30,915527000,212231000.0,,
IDXX,2023,Q2,2023-06-30,1843825000,,1179025000.0,883859000.0
IDXX,2023,Q1,2023-03-31,900195000,,1149446000.0,1065629000.0
IDXX,2024,FY,2022-12-31,3367324000,,,
IDXX,2023,Q3,2022-09-30,841661000,,,
IDXX,2022,Q2,2022-06-30,1697095000,325944000.0,1042825000.0,1166547000.0
IDXX,2023,Q1,2022-03-31,836549000,,,
IDXX,2023,FY,2021-12-31,3215360000,,,
IDXX,2022,Q3,2021-09-30,810421000,582074000.0,,
IDXX,2021,Q2,2021-06-30,826142000,406895000.0,1001226000.0,651809000.0
IDXX,2021,Q1,2021-03-31,777707000,,1097798000.0,620662000.0
IDXX,2020,FY,2020-12-31,2706655000,,,
IDXX,2020,Q3,2020-09-30,1985717000,,868679000.0,526841000.0
IDXX,2020,Q2,2020-06-30,637592000,148940000.0,779612000.0,540584000.0
