ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EWBC,2020,Q3,2020-09-30,17126000,,,
EWBC,2020,Q2,2020-06-30,13963000,244176000.0,,
EWBC,2020,Q1,2020-03-31,15804000,,,
EWBC,2019,FY,2019-12-31,55316000,,,
EWBC,2020,Q3,2019-09-30,41219000,,,
EWBC,2020,Q2,2019-06-30,13407000,,,
EWBC,2020,Q1,2019-03-31,13280000,,,
EWBC,2019,FY,2018-12-31,52961000,,,
EWBC,2018,Q3,2018-09-30,13312000,,,
EWBC,2019,Q2,2018-06-30,14641000,,,
EWBC,2019,Q1,2018-03-31,13383000,,,
EWBC,2019,FY,2017-12-31,54273000,,,
EWBC,2018,Q3,2017-09-30,13854000,,,
EWBC,2018,Q2,2017-06-30,27961000,,,
EWBC,2018,Q1,2017-03-31,14259000,,,
EWBC,2018,FY,2016-12-31,52254000,,,
