ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SNDK,2026,Q3,2026-04-03,5950000000,3615000000.0,9168000000.0,1917000000.0
SNDK,2026,Q2,2026-01-02,3025000000,,5150000000.0,1654000000.0
SNDK,2026,Q1,2025-10-03,2308000000,,4984000000.0,1516000000.0
SNDK,2025,FY,2025-06-27,7355000000,-1641000000.0,5086000000.0,1427000000.0
SNDK,2025,Q3,2025-03-28,5454000000,,5090000000.0,1375000000.0
SNDK,2026,Q2,2024-12-27,1876000000,,,
SNDK,2026,Q1,2024-09-27,1883000000,,,
SNDK,2025,FY,2024-06-28,6663000000,-672000000.0,,
SNDK,2025,Q3,2024-03-29,1705000000,27000000.0,,
SNDK,2025,Q2,2023-12-29,3198000000,,,
SNDK,2025,FY,2023-06-30,6086000000,-2143000000.0,,
