ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CASY,2026,FY,2026-04-30,17561101000,714448000.0,1364012000.0,1350606000.0
CASY,2026,Q3,2026-01-31,3916132000,130073000.0,1148003000.0,1101695000.0
CASY,2026,Q2,2025-10-31,4506084000,,1191273000.0,1135061000.0
CASY,2026,Q1,2025-07-31,4567106000,,1177119000.0,1138047000.0
CASY,2026,FY,2025-04-30,15940899000,546520000.0,1012853000.0,1101693000.0
CASY,2026,Q3,2025-01-31,11948141000,87097000.0,,
CASY,2025,Q2,2024-10-31,3946771000,180918000.0,978694000.0,1116536000.0
CASY,2025,Q1,2024-07-31,4097737000,,955002000.0,1132143000.0
CASY,2025,FY,2024-04-30,14862913000,,,
CASY,2025,Q3,2024-01-31,3329247000,86933000.0,,
CASY,2025,Q2,2023-10-31,7933651000,328019000.0,,
CASY,2024,Q1,2023-07-31,3869251000,,1022191000.0,933999000.0
CASY,2025,FY,2023-04-30,15094475000,,,
CASY,2024,Q3,2023-01-31,3332555000,100112000.0,,
CASY,2024,Q2,2022-10-31,8433219000,,,
CASY,2024,Q1,2022-07-31,4454644000,,,
CASY,2024,FY,2022-04-30,12952594000,339790000.0,,
CASY,2023,Q3,2022-01-31,3048717000,280014000.0,,
CASY,2023,Q2,2021-10-31,3262942000,,,
CASY,2023,Q1,2021-07-31,3181994000,,,
CASY,2023,FY,2021-04-30,8707189000,312900000.0,,
CASY,2022,Q3,2021-01-31,2008028000,,,
CASY,2022,Q2,2020-10-31,2215905000,,,
CASY,2022,Q1,2020-07-31,2105021000,120592000.0,,
