ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FLO,2026,Q1,2026-04-25,1571577000,42055000.0,761539000.0,988206000.0
FLO,2025,FY,2026-01-03,5256479000,83825000.0,,
FLO,2025,Q3,2025-10-04,1226554000,39534000.0,751815000.0,957553000.0
FLO,2025,Q2,2025-07-12,1242835000,58365000.0,740669000.0,589250000.0
FLO,2026,Q1,2025-04-19,1554230000,,,
FLO,2024,FY,2024-12-28,5103487000,,,
FLO,2025,Q3,2024-10-05,1190561000,,,
FLO,2024,Q2,2024-07-13,2801801000,,702767000.0,589497000.0
FLO,2025,Q1,2024-04-20,1576818000,73043000.0,,
FLO,2025,FY,2023-12-30,5090830000,123416000.0,,
FLO,2024,Q3,2023-10-07,1199260000,-46730000.0,,
FLO,2024,Q2,2023-07-15,1228050000,63760000.0,,
FLO,2024,Q1,2023-04-22,1534493000,70710000.0,,
FLO,2023,FY,2022-12-31,4805822000,228394000.0,804940000.0,564425000.0
FLO,2023,Q3,2022-10-08,1158169000,40528000.0,,
FLO,2023,Q2,2022-07-16,1129051000,,,
FLO,2023,Q1,2022-04-23,1435932000,85589000.0,,
FLO,2023,FY,2022-01-01,4330767000,,,
FLO,2021,Q3,2021-10-09,1027800000,,849333000.0,536591000.0
FLO,2021,Q2,2021-07-17,2319477000,,839972000.0,509767000.0
FLO,2021,Q1,2021-04-24,1302168000,,788131000.0,461206000.0
FLO,2022,FY,2021-01-02,4387991000,,,
FLO,2020,Q3,2020-10-03,989650000,44347000.0,866643000.0,516283000.0
FLO,2021,Q2,2020-07-11,1025861000,,,
