ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AZO,2026,Q3,2026-05-09,4840950000,1641174000.0,8934569000.0,10035313000.0
AZO,2026,Q2,2026-02-14,4274098000,468860000.0,8832074000.0,9921203000.0
AZO,2026,Q1,2025-11-22,4628630000,530823000.0,8442513000.0,9813934000.0
AZO,2025,FY,2025-08-30,18938717000,2498247000.0,,
AZO,2026,Q3,2025-05-10,4464339000,1661297000.0,,
AZO,2025,Q2,2025-02-15,8231652000,487923000.0,7802598000.0,9267357000.0
AZO,2026,Q1,2024-11-23,4279641000,,,
AZO,2024,FY,2024-08-31,18490268000,,7306759000.0,8714243000.0
AZO,2024,Q3,2024-05-04,4235485000,,7289452000.0,9192587000.0
AZO,2025,Q2,2024-02-10,3859126000,515030000.0,,
AZO,2025,Q1,2023-11-18,4190277000,,,
AZO,2023,FY,2023-08-26,17457209000,2528426000.0,,
AZO,2024,Q3,2023-05-06,4090541000,,,
AZO,2023,Q2,2023-02-11,7676049000,1015862000.0,6794805000.0,8614618000.0
AZO,2023,Q1,2022-11-19,3985067000,,6633118000.0,8708989000.0
AZO,2024,FY,2022-08-27,16252230000,2429604000.0,,
AZO,2023,Q3,2022-05-07,10903875000,,,
AZO,2023,Q2,2022-02-12,3369750000,1026990000.0,,
AZO,2023,Q1,2021-11-20,3668904000,,,
AZO,2023,FY,2021-08-28,14629585000,,,
AZO,2021,Q3,2021-05-08,3651023000,1384543000.0,6224396000.0,7013249000.0
AZO,2021,Q2,2021-02-13,6065078000,788379000.0,6326845000.0,6804271000.0
AZO,2021,Q1,2020-11-21,3154261000,,6836795000.0,6456703000.0
AZO,2020,FY,2020-08-29,12631967000,,,
