ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ASH,2026,Q2,2026-03-31,482000000,16000000.0,1209000000.0,395000000.0
ASH,2026,Q1,2025-12-31,386000000,-12000000.0,1154000000.0,366000000.0
ASH,2025,FY,2025-09-30,1824000000,-845000000.0,,
ASH,2025,Q3,2025-06-30,1347000000,-742000000.0,1124000000.0,420000000.0
ASH,2025,Q2,2025-03-31,479000000,31000000.0,1075000000.0,463000000.0
ASH,2026,Q1,2024-12-31,405000000,-165000000.0,,
ASH,2024,FY,2024-09-30,2113000000,,,
ASH,2025,Q3,2024-06-30,544000000,6000000.0,,
ASH,2025,Q2,2024-03-31,575000000,147000000.0,,
ASH,2025,Q1,2023-12-31,473000000,26000000.0,,
ASH,2025,FY,2023-09-30,2191000000,178000000.0,,
ASH,2024,Q3,2023-06-30,546000000,182000000.0,,
ASH,2024,Q2,2023-03-31,1128000000,91000000.0,,
ASH,2024,Q1,2022-12-31,525000000,40000000.0,,
ASH,2024,FY,2022-09-30,2391000000,,,
ASH,2022,Q3,2022-06-30,644000000,,1817000000.0,550000000.0
ASH,2022,Q2,2022-03-31,604000000,,2025000000.0,810000000.0
ASH,2022,Q1,2021-12-31,512000000,48000000.0,1734000000.0,908000000.0
ASH,2021,FY,2021-09-30,2111000000,,,
ASH,2022,Q3,2021-06-30,1520000000,80000000.0,,
ASH,2021,Q2,2021-03-31,598000000,,1418000000.0,569000000.0
ASH,2021,Q1,2020-12-31,552000000,,1381000000.0,585000000.0
ASH,2022,FY,2020-09-30,2016000000,-508000000.0,,
ASH,2021,Q3,2020-06-30,574000000,37000000.0,,
