ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
YETI,2026,Q1,2026-04-04,380414000,9851000.0,642321000.0,305623000.0
YETI,2025,FY,2026-01-03,1868494000,165387000.0,660326000.0,334339000.0
YETI,2025,Q3,2025-09-27,487766000,39400000.0,696706000.0,322049000.0
YETI,2025,Q2,2025-06-28,445892000,51151000.0,828170000.0,328962000.0
YETI,2026,Q1,2025-03-29,351128000,16609000.0,,
YETI,2025,FY,2024-12-28,1829873000,,,
YETI,2024,Q3,2024-09-28,478440000,56284000.0,846319000.0,328126000.0
YETI,2025,Q2,2024-06-29,463499000,50396000.0,,
YETI,2025,Q1,2024-03-30,341394000,15855000.0,,
YETI,2025,FY,2023-12-30,1658713000,,,
YETI,2024,Q3,2023-09-30,433561000,,,
YETI,2023,Q2,2023-07-01,402563000,,721924000.0,344916000.0
YETI,2024,Q1,2023-04-01,302796000,10564000.0,,
YETI,2024,FY,2022-12-31,1595222000,89693000.0,,
YETI,2023,Q3,2022-10-01,433556000,45520000.0,,
YETI,2022,Q2,2022-07-02,713670000,,717025000.0,391408000.0
YETI,2022,Q1,2022-04-02,293628000,,635942000.0,350067000.0
YETI,2023,FY,2022-01-01,1410989000,,,
YETI,2022,Q3,2021-10-02,362643000,52967000.0,,
YETI,2022,Q2,2021-07-03,357667000,,,
YETI,2021,Q1,2021-04-03,247554000,30523000.0,465736000.0,253011000.0
YETI,2022,FY,2021-01-02,1091721000,,,
YETI,2021,Q3,2020-09-26,294603000,,,
YETI,2021,Q2,2020-06-27,246938000,33482000.0,,
