ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MSA,2026,Q1,2026-03-31,463632000,71269000.0,891672000.0,281267000.0
MSA,2025,FY,2025-12-31,1874814000,278924000.0,,
MSA,2025,Q3,2025-09-30,1363900000,191991000.0,894768000.0,290271000.0
MSA,2025,FY,2025-06-30,474116000,,,
MSA,2026,Q1,2025-03-31,421340000,59605000.0,,
MSA,2025,FY,2024-12-31,499696000,,,
MSA,2025,Q3,2024-09-30,432679000,197021000.0,,
MSA,2024,Q2,2024-06-30,875765000,72234000.0,861445000.0,351751000.0
MSA,2024,Q1,2024-03-31,413302000,,792945000.0,316526000.0
MSA,2023,FY,2023-12-31,1787647000,58583000.0,,
MSA,2023,Q1,2023-09-30,1292290000,,851819000.0,325401000.0
MSA,2023,FY,2023-06-30,447299000,,,
MSA,2023,Q1,2023-03-31,398262000,,831297000.0,292531000.0
MSA,2023,FY,2022-12-31,1527953000,,880126000.0,345865000.0
MSA,2023,Q1,2022-09-30,1084699000,128141000.0,,
MSA,2022,Q2,2022-06-30,372313000,47693000.0,844479000.0,336258000.0
MSA,2023,FY,2022-03-31,330692000,,,
MSA,2022,FY,2021-12-31,1400182000,-61476000.0,,
MSA,2022,FY,2021-09-30,340197000,,,
MSA,2022,Q2,2021-06-30,341289000,,,
MSA,2021,FY,2021-03-31,308428000,,,
MSA,2021,FY,2020-12-31,388248000,14778000.0,801425000.0,310545000.0
MSA,2020,FY,2020-09-30,304392000,,,
MSA,2021,Q2,2020-06-30,655583000,36066000.0,,
