ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ABT,2026,Q1,2026-03-31,11164000000,1077000000.0,25508000000.0,18377000000.0
ABT,2025,FY,2025-12-31,44328000000,6524000000.0,,
ABT,2025,Q3,2025-09-30,11369000000,1644000000.0,24839000000.0,14582000000.0
ABT,2025,Q2,2025-06-30,11142000000,1779000000.0,24468000000.0,13439000000.0
ABT,2026,Q1,2025-03-31,10358000000,,,
ABT,2024,FY,2024-12-31,41950000000,13402000000.0,,
ABT,2024,Q3,2024-09-30,10635000000,,23802000000.0,14902000000.0
ABT,2025,Q2,2024-06-30,10377000000,1302000000.0,,
ABT,2025,Q1,2024-03-31,9964000000,,,
ABT,2025,FY,2023-12-31,40109000000,,,
ABT,2024,Q3,2023-09-30,10143000000,1436000000.0,,
ABT,2023,Q2,2023-06-30,19725000000,,23505000000.0,14350000000.0
ABT,2023,Q1,2023-03-31,9747000000,,24377000000.0,14530000000.0
ABT,2022,FY,2022-12-31,43653000000,6933000000.0,,
ABT,2023,Q3,2022-09-30,10410000000,,,
ABT,2023,Q2,2022-06-30,23152000000,,,
ABT,2023,Q1,2022-03-31,11895000000,,,
ABT,2023,FY,2021-12-31,43075000000,,,
ABT,2022,Q3,2021-09-30,10928000000,,,
ABT,2022,Q2,2021-06-30,10223000000,,,
ABT,2021,Q1,2021-03-31,10456000000,,21817000000.0,12462000000.0
ABT,2020,FY,2020-12-31,34608000000,,,
ABT,2021,Q3,2020-09-30,23907000000,,,
ABT,2020,Q2,2020-06-30,15054000000,1101000000.0,17221000000.0,10959000000.0
