ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MO,2026,Q1,2026-03-31,5428000000,2183000000.0,5202000000.0,8407000000.0
MO,2025,FY,2025-12-31,23279000000,6947000000.0,,
MO,2025,Q3,2025-09-30,6072000000,5830000000.0,5119000000.0,8286000000.0
MO,2025,Q2,2025-06-30,6102000000,2378000000.0,2632000000.0,6788000000.0
MO,2026,Q1,2025-03-31,5259000000,1077000000.0,,
MO,2025,FY,2024-12-31,24018000000,,,
MO,2025,Q3,2024-09-30,18044000000,,,
MO,2024,Q2,2024-06-30,11785000000,,3540000000.0,7782000000.0
MO,2024,Q1,2024-03-31,5576000000,2129000000.0,5198000000.0,10935000000.0
MO,2025,FY,2023-12-31,24483000000,8130000000.0,,
MO,2024,Q3,2023-09-30,6281000000,2166000000.0,,
MO,2023,Q2,2023-06-30,12227000000,,4338000000.0,11664000000.0
MO,2023,Q1,2023-03-31,5719000000,1787000000.0,7152000000.0,9146000000.0
MO,2024,FY,2022-12-31,25096000000,5764000000.0,,
MO,2022,Q3,2022-09-30,18985000000,224000000.0,4020000000.0,8097000000.0
MO,2023,Q2,2022-06-30,6543000000,,,
MO,2023,Q1,2022-03-31,5892000000,,,
MO,2023,FY,2021-12-31,26013000000,,,
MO,2022,Q3,2021-09-30,6786000000,-2722000000.0,,
MO,2022,Q2,2021-06-30,6936000000,2149000000.0,,
MO,2021,Q1,2021-03-31,6036000000,1424000000.0,8029000000.0,10004000000.0
MO,2020,FY,2020-12-31,26153000000,1924000000.0,,
MO,2020,Q3,2020-09-30,19849000000,2543000000.0,6399000000.0,8290000000.0
MO,2021,Q2,2020-06-30,12726000000,3495000000.0,,
