ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CSL,2026,Q1,2026-03-31,1052100000,127700000.0,2032400000.0,601300000.0
CSL,2025,FY,2025-12-31,5019900000,740700000.0,,
CSL,2025,Q3,2025-09-30,3892200000,214200000.0,2483100000.0,764700000.0
CSL,2025,Q2,2025-06-30,2545300000,255800000.0,1526900000.0,697100000.0
CSL,2025,Q1,2025-03-31,1095800000,,1531600000.0,593100000.0
CSL,2024,FY,2024-12-31,5003600000,,,
CSL,2024,Q3,2024-09-30,3880700000,1149000000.0,2911400000.0,1068400000.0
CSL,2024,Q2,2024-06-30,2547100000,712400000.0,3152100000.0,1089700000.0
CSL,2024,Q1,2024-03-31,1096500000,,3463400000.0,1174700000.0
CSL,2023,FY,2023-12-31,4586900000,205500000.0,,
CSL,2024,Q3,2023-09-30,3459400000,561900000.0,,
CSL,2024,Q2,2023-06-30,1307000000,,,
CSL,2023,Q1,2023-03-31,1178800000,,2152300000.0,930000000.0
CSL,2023,FY,2022-12-31,5449400000,174200000.0,2245000000.0,1078400000.0
CSL,2022,Q3,2022-09-30,5137300000,,2770900000.0,1552100000.0
CSL,2023,FY,2022-06-30,1562300000,,,
CSL,2023,Q1,2022-03-31,1496300000,193600000.0,,
CSL,2023,FY,2021-12-31,3836700000,421700000.0,,
CSL,2022,Q3,2021-09-30,1315600000,142100000.0,,
CSL,2022,Q2,2021-06-30,1177800000,151500000.0,,
CSL,2022,Q1,2021-03-31,940900000,52200000.0,,
CSL,2020,FY,2020-12-31,4245200000,,,
CSL,2021,Q3,2020-09-30,1057000000,102300000.0,,
CSL,2021,Q2,2020-06-30,1924600000,,,
