ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NNN,2025,FY,2025-12-31,926213000,389777000.0,,
NNN,2025,Q3,2025-09-30,230159000,96839000.0,,
NNN,2025,Q2,2025-06-30,226802000,100529000.0,,
NNN,2025,Q1,2025-03-31,230854000,96458000.0,,
NNN,2025,FY,2024-12-31,869266000,396835000.0,,
NNN,2025,Q3,2024-09-30,218564000,298941000.0,,
NNN,2024,Q2,2024-06-30,216813000,,,
NNN,2025,Q1,2024-03-31,215407000,94371000.0,,
NNN,2025,FY,2023-12-31,828111000,392340000.0,,
NNN,2024,Q3,2023-09-30,205132000,106787000.0,,
NNN,2024,Q2,2023-06-30,202640000,98704000.0,,
NNN,2024,Q1,2023-03-31,204108000,,,
NNN,2024,FY,2022-12-31,773053000,,,
NNN,2023,Q3,2022-09-30,193471000,,,
NNN,2023,Q2,2022-06-30,190783000,74171000.0,,
NNN,2023,Q1,2022-03-31,190279000,81373000.0,,
NNN,2022,FY,2021-12-31,726407000,290110000.0,,
NNN,2022,Q3,2021-09-30,180357000,,,
NNN,2022,Q2,2021-06-30,179011000,,,
NNN,2022,Q1,2021-03-31,179778000,56587000.0,,
NNN,2020,FY,2020-12-31,660681000,,,
NNN,2020,Q3,2020-09-30,158633000,56068000.0,,
NNN,2021,Q2,2020-06-30,163701000,111443000.0,,
NNN,2021,Q1,2020-03-31,175063000,65178000.0,,
