ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CDNS,2026,Q1,2026-03-31,1474220000,335660000.0,3180400000.0,2162508000.0
CDNS,2025,FY,2025-12-31,5296759000,1108888000.0,,
CDNS,2025,Q3,2025-09-30,1338838000,287122000.0,4287040000.0,1406557000.0
CDNS,2025,Q2,2025-06-30,2517807000,160051000.0,4222543000.0,1496565000.0
CDNS,2026,Q1,2025-03-31,1242366000,273579000.0,,
CDNS,2024,FY,2024-12-31,4641264000,,,
CDNS,2024,Q3,2024-09-30,1215499000,,4099923000.0,1674994000.0
CDNS,2025,Q2,2024-06-30,1060681000,229520000.0,,
CDNS,2025,Q1,2024-03-31,1009103000,247643000.0,,
CDNS,2023,FY,2023-12-31,4089986000,,,
CDNS,2024,Q3,2023-09-30,1023094000,717245000.0,,
CDNS,2024,Q2,2023-06-30,976579000,221120000.0,,
CDNS,2024,Q1,2023-03-31,1021690000,241804000.0,,
CDNS,2022,FY,2022-12-31,3561718000,,,
CDNS,2023,Q3,2022-10-01,902554000,,,
CDNS,2023,Q2,2022-07-02,857521000,186920000.0,,
CDNS,2023,Q1,2022-04-02,901766000,235335000.0,,
CDNS,2021,FY,2022-01-01,2988244000,695955000.0,,
CDNS,2021,Q3,2021-10-02,2215208000,176307000.0,1543013000.0,907196000.0
CDNS,2022,Q2,2021-07-03,1464313000,155900000.0,,
CDNS,2022,Q1,2021-04-03,736028000,187169000.0,,
CDNS,2022,FY,2021-01-02,2682891000,590644000.0,,
CDNS,2021,Q3,2020-09-26,666607000,,,
CDNS,2021,Q2,2020-06-27,1256375000,131288000.0,,
