ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
QXO,2026,Q1,2026-03-31,1730200000,-227100000.0,6456600000.0,1937200000.0
QXO,2025,FY,2025-12-31,6842200000,-279400000.0,,
QXO,2025,Q3,2025-09-30,2728300000,-139400000.0,6215300000.0,2034200000.0
QXO,2025,Q2,2025-06-30,1919800000,-58500000.0,6494800000.0,2165400000.0
QXO,2025,Q1,2025-03-31,13508000,,5104044000.0,53595000.0
QXO,2025,FY,2024-12-31,56900000,28000000.0,5089600000.0,
QXO,2024,Q3,2024-09-30,42130000,,5055639000.0,19547000.0
QXO,2024,Q2,2024-06-30,28975000,,979838000.0,15846000.0
QXO,2025,Q1,2024-03-31,14436000,,,
QXO,2023,FY,2023-12-31,54516941,-1070095.0,,
QXO,2024,Q3,2023-09-30,39808000,-2110000.0,,
QXO,2023,Q2,2023-06-30,13257271,,13426388.0,9469164.0
QXO,2024,Q1,2023-03-31,13127738,,,
QXO,2023,FY,2022-12-31,44985276,-282219.0,13699268.0,
QXO,2023,Q3,2022-09-30,10917159,-262659.0,,
QXO,2023,Q2,2022-06-30,10638073,,,
QXO,2023,Q1,2022-03-31,11023844,-40656.0,,
QXO,2021,FY,2021-12-31,41701380,-134434.0,,
QXO,2021,Q3,2021-09-30,31218331,244939.0,9801125.0,6429203.0
QXO,2021,Q2,2021-06-30,21108677,484968.0,12555916.0,5900952.0
QXO,2022,Q1,2021-03-31,10879468,354679.0,,
QXO,2021,FY,2020-12-31,41220406,175647.0,,6729287.0
QXO,2020,Q3,2020-09-30,29911619,,9995596.0,6711359.0
QXO,2021,Q2,2020-06-30,9672945,-258601.0,,
