ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GNTX,2026,Q1,2026-03-31,675443125,98421059.0,1208193001.0,444579260.0
GNTX,2025,FY,2025-12-31,2534268965,384841367.0,,
GNTX,2025,Q3,2025-09-30,655236055,100886704.0,1168473902.0,394456229.0
GNTX,2025,Q2,2025-06-30,657858210,95650450.0,1061976626.0,336933865.0
GNTX,2026,Q1,2025-03-31,576773090,94874045.0,,
GNTX,2024,FY,2024-12-31,541638000,404487743.0,,
GNTX,2024,Q3,2024-09-30,608525777,,1045684218.0,283164653.0
GNTX,2025,Q2,2024-06-30,572925778,86040438.0,,
GNTX,2025,Q1,2024-03-31,590225211,,,
GNTX,2025,FY,2023-12-31,2299215044,428403272.0,,
GNTX,2024,FY,2023-09-30,575848000,,,
GNTX,2023,FY,2023-06-30,583473000,,,
GNTX,2024,FY,2023-03-31,550761000,97578000.0,,
GNTX,2024,FY,2022-12-31,1918958043,,,
GNTX,2022,Q3,2022-09-30,1425310472,,989323275.0,265164643.0
GNTX,2023,FY,2022-06-30,463423000,,,
GNTX,2023,FY,2022-03-31,468251000,,,
GNTX,2022,FY,2021-12-31,419841000,84179000.0,,
GNTX,2021,Q3,2021-09-30,399598744,,874707126.0,192441699.0
GNTX,2022,FY,2021-06-30,428005000,86506000.0,,
GNTX,2022,FY,2021-03-31,483725000,,,
GNTX,2021,FY,2020-12-31,1688189405,,979330564.0,177736857.0
GNTX,2021,Q3,2020-09-30,474638584,,,
GNTX,2021,Q2,2020-06-30,229925556,-2374033.0,,
