ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BRO,2026,Q1,2026-03-31,1901000000,427000000.0,8455000000.0,8316000000.0
BRO,2025,FY,2025-12-31,5902000000,1054000000.0,,
BRO,2025,Q3,2025-09-30,1606000000,229000000.0,8143000000.0,6890000000.0
BRO,2025,Q2,2025-06-30,1285000000,,14443000000.0,5257000000.0
BRO,2026,Q1,2025-03-31,1404000000,,,
BRO,2025,FY,2024-12-31,4805000000,,,
BRO,2025,Q3,2024-09-30,1186000000,234000000.0,,
BRO,2024,Q2,2024-06-30,1178000000,,6089000000.0,5391000000.0
BRO,2025,Q1,2024-03-31,1258000000,293000000.0,,
BRO,2025,FY,2023-12-31,4257000000,,,
BRO,2023,Q3,2023-09-30,1067700000,601800000.0,4845200000.0,4590500000.0
BRO,2024,Q2,2023-06-30,1047000000,,,
BRO,2024,Q1,2023-03-31,1116000000,,,
BRO,2022,FY,2022-12-31,3573400000,671800000.0,,
BRO,2023,Q3,2022-09-30,927600000,161100000.0,,
BRO,2023,Q2,2022-06-30,839700000,,,
BRO,2023,Q1,2022-03-31,904700000,220300000.0,,
BRO,2023,FY,2021-12-31,3051400000,587100000.0,,
BRO,2022,Q3,2021-09-30,2312900000,,,
BRO,2022,Q2,2021-06-30,727300000,,,
BRO,2022,Q1,2021-03-31,815300000,,,
BRO,2020,FY,2020-12-31,642111000,480483000.0,,
BRO,2020,Q3,2020-09-30,1971264000,,3163688000.0,2240391000.0
BRO,2021,Q2,2020-06-30,1297302000,249184000.0,,
