ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
OKE,2026,Q1,2026-03-31,9618000000,776000000.0,5543000000.0,7811000000.0
OKE,2025,FY,2025-12-31,33629000000,3462000000.0,,
OKE,2025,Q3,2025-09-30,8634000000,940000000.0,5185000000.0,5735000000.0
OKE,2025,Q2,2025-06-30,7887000000,1477000000.0,3896000000.0,6646000000.0
OKE,2026,Q1,2025-03-31,8043000000,,,
OKE,2025,FY,2024-12-31,21698000000,3112000000.0,,
OKE,2025,Q3,2024-09-30,5023000000,693000000.0,,
OKE,2025,Q2,2024-06-30,4894000000,780000000.0,,
OKE,2025,Q1,2024-03-31,4781000000,639000000.0,,
OKE,2023,FY,2023-12-31,17677000000,,,
OKE,2024,Q3,2023-09-30,4189000000,,,
OKE,2023,Q2,2023-06-30,3732000000,1517000000.0,1863000000.0,1517000000.0
OKE,2024,Q1,2023-03-31,4521000000,,,
OKE,2024,FY,2022-12-31,22387000000,1722000000.0,,
OKE,2022,Q3,2022-09-30,17354861000,1237300000.0,2765322000.0,4138638000.0
OKE,2023,Q2,2022-06-30,5996000000,,,
OKE,2023,Q1,2022-03-31,5445000000,391000000.0,,
OKE,2023,FY,2021-12-31,16540000000,1500000000.0,,
OKE,2022,Q3,2021-09-30,4536175000,392018000.0,,
OKE,2021,Q2,2021-06-30,6583643000,,2235623000.0,2394601000.0
OKE,2021,Q1,2021-03-31,3194679000,,1997594000.0,2047954000.0
OKE,2020,FY,2020-12-31,2570577000,612809000.0,,
OKE,2021,Q3,2020-09-30,2174264000,,,
OKE,2020,Q2,2020-06-30,1660729000,,2179859000.0,1273102000.0
