ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DELL,2027,Q1,2026-05-01,43842000000,3438000000.0,70607000000.0,74598000000.0
DELL,2026,FY,2026-01-30,113538000000,5936000000.0,,
DELL,2026,Q3,2025-10-31,80159000000,1548000000.0,43102000000.0,50516000000.0
DELL,2026,Q2,2025-08-01,53154000000,1164000000.0,45512000000.0,54862000000.0
DELL,2027,Q1,2025-05-02,23378000000,,,
DELL,2025,FY,2025-01-31,23931000000,,,
DELL,2026,Q3,2024-11-01,24366000000,,,
DELL,2026,Q2,2024-08-02,47270000000,887000000.0,,
DELL,2025,FY,2024-05-03,22244000000,,,
DELL,2025,FY,2024-02-02,22318000000,3372000000.0,,
DELL,2025,FY,2023-11-03,22251000000,1052000000.0,,
DELL,2025,FY,2023-08-04,22934000000,,,
DELL,2025,Q1,2023-05-05,20922000000,,,
DELL,2025,FY,2023-02-03,102301000000,,,
DELL,2024,Q3,2022-10-28,24721000000,241000000.0,,
DELL,2023,Q2,2022-07-29,52541000000,1575000000.0,42262000000.0,54789000000.0
DELL,2024,FY,2022-04-29,26116000000,,,
DELL,2022,FY,2022-01-28,101197000000,5563000000.0,,
DELL,2023,Q3,2021-10-29,26424000000,,,
DELL,2022,FY,2021-07-30,24191000000,,,
DELL,2022,Q1,2021-04-30,24487000000,,42339000000.0,54856000000.0
DELL,2022,FY,2021-01-29,24150000000,,,
DELL,2022,FY,2020-10-30,21589000000,,,
DELL,2022,Q2,2020-07-31,44630000000,,,
