ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BSY,2026,Q1,2026-03-31,424181000,95349000.0,518229000.0,1006866000.0
BSY,2025,FY,2025-12-31,1501779000,277861000.0,,
BSY,2025,Q3,2025-09-30,375549000,57289000.0,526830000.0,860455000.0
BSY,2025,Q2,2025-06-30,364106000,70500000.0,439522000.0,858364000.0
BSY,2025,Q1,2025-03-31,370542000,,446055000.0,905987000.0
BSY,2024,FY,2024-12-31,1353095000,,,
BSY,2025,Q3,2024-09-30,1003273000,,,
BSY,2025,Q2,2024-06-30,330337000,72046000.0,,
BSY,2025,Q1,2024-03-31,337763000,,,
BSY,2023,FY,2023-12-31,1228413000,,,
BSY,2024,Q3,2023-09-30,306612000,147202000.0,,
BSY,2024,Q2,2023-06-30,296749000,48685000.0,,
BSY,2024,Q1,2023-03-31,314411000,45490000.0,,
BSY,2024,FY,2022-12-31,1099082000,,,
BSY,2023,Q3,2022-09-30,268332000,149058000.0,,
BSY,2022,Q2,2022-06-30,268285000,,355491000.0,591414000.0
BSY,2022,Q1,2022-03-31,275517000,56388000.0,414061000.0,612790000.0
BSY,2023,FY,2021-12-31,965046000,,,
BSY,2022,Q3,2021-09-30,251388000,,,
BSY,2022,Q2,2021-06-30,223921000,,,
BSY,2022,Q1,2021-03-31,222005000,,,
BSY,2020,FY,2020-12-31,219567000,,,
BSY,2021,Q3,2020-09-30,202997000,5844000.0,,
BSY,2021,Q2,2020-06-30,184290000,68745000.0,,
