ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PANW,2026,Q3,2026-04-30,3002000000,-177000000.0,7713000000.0,9006000000.0
PANW,2026,Q2,2026-01-31,2594000000,432000000.0,8369000000.0,8009000000.0
PANW,2026,Q1,2025-10-31,2474000000,334000000.0,7310000000.0,7418000000.0
PANW,2025,FY,2025-07-31,9221500000,1133900000.0,,
PANW,2026,Q3,2025-04-30,2289000000,262000000.0,,
PANW,2026,Q2,2025-01-31,4396000000,,,
PANW,2026,Q1,2024-10-31,2139000000,,,
PANW,2025,FY,2024-07-31,8027500000,2577600000.0,,
PANW,2025,Q3,2024-04-30,1984800000,278800000.0,,
PANW,2024,Q2,2024-01-31,3853200000,,6446700000.0,7765500000.0
PANW,2024,Q1,2023-10-31,1878100000,,6477600000.0,7513400000.0
PANW,2025,FY,2023-07-31,6892700000,439700000.0,,
PANW,2024,Q3,2023-04-30,1720900000,107800000.0,,
PANW,2023,Q2,2023-01-31,3218500000,104200000.0,5405800000.0,8475100000.0
PANW,2024,Q1,2022-10-31,1563400000,20000000.0,,
PANW,2024,FY,2022-07-31,5501500000,-267000000.0,,
PANW,2022,Q3,2022-04-30,1386700000,,5697600000.0,7677200000.0
PANW,2023,Q2,2022-01-31,1316900000,,,
PANW,2023,Q1,2021-10-31,1247400000,-103600000.0,,
PANW,2023,FY,2021-07-31,4256100000,-498900000.0,,
PANW,2022,Q3,2021-04-30,1073900000,-379600000.0,,
PANW,2022,Q2,2021-01-31,1016900000,,,
PANW,2022,Q1,2020-10-31,946000000,-92200000.0,,
PANW,2020,FY,2020-07-31,3408400000,-267000000.0,,
