ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
COR,2026,Q2,2026-03-31,78355916000,1629528000.0,53140911000.0,56132286000.0
COR,2026,Q1,2025-12-31,85932016000,559647000.0,54151576000.0,59132139000.0
COR,2025,FY,2025-09-30,321332819000,1554169000.0,,
COR,2025,Q3,2025-06-30,80663532000,689749000.0,48814161000.0,53958034000.0
COR,2026,Q2,2025-03-31,75453673000,,,
COR,2026,Q1,2024-12-31,81487060000,,,
COR,2025,FY,2024-09-30,293958599000,,,
COR,2024,Q3,2024-06-30,74241353000,,47307262000.0,52973867000.0
COR,2025,Q2,2024-03-31,68414307000,420775000.0,,
COR,2025,Q1,2023-12-31,72252833000,601500000.0,,
COR,2023,FY,2023-09-30,262173411000,,,
COR,2024,Q3,2023-06-30,66947043000,,,
COR,2024,Q2,2023-03-31,63457205000,915147000.0,,
COR,2024,Q1,2022-12-31,62846832000,,,
COR,2024,FY,2022-09-30,238587006000,,,
COR,2023,Q3,2022-06-30,60064601000,,,
COR,2023,Q2,2022-03-31,117348256000,,,
COR,2023,Q1,2021-12-31,59628810000,,,
COR,2023,FY,2021-09-30,213988843000,1544608000.0,,
COR,2022,Q3,2021-06-30,155076422000,,,
COR,2022,Q2,2021-03-31,49154171000,812712000.0,,
COR,2022,Q1,2020-12-31,52516556000,,,
COR,2020,FY,2020-09-30,49244768000,,,
COR,2020,Q3,2020-06-30,140649158000,,29918572000.0,30631571000.0
