ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GILD,2026,Q1,2026-03-31,6960000000,2021000000.0,18641000000.0,9476000000.0
GILD,2025,FY,2025-12-31,29443000000,8510000000.0,,
GILD,2025,Q3,2025-09-30,7769000000,6327000000.0,17874000000.0,12298000000.0
GILD,2025,Q2,2025-06-30,7082000000,3275000000.0,14718000000.0,11189000000.0
GILD,2026,Q1,2025-03-31,6667000000,,,
GILD,2024,FY,2024-12-31,28754000000,480000000.0,,
GILD,2025,Q3,2024-09-30,7545000000,,,
GILD,2025,Q2,2024-06-30,6954000000,-2556000000.0,,
GILD,2025,Q1,2024-03-31,6686000000,-4170000000.0,,
GILD,2024,FY,2023-12-31,27116000000,5613000000.0,,
GILD,2023,Q3,2023-09-30,7051000000,,15980000000.0,11945000000.0
GILD,2024,Q2,2023-06-30,6599000000,,,
GILD,2024,Q1,2023-03-31,6352000000,985000000.0,,
GILD,2024,FY,2022-12-31,27281000000,,,
GILD,2022,Q3,2022-09-30,19892000000,,13554000000.0,10423000000.0
GILD,2023,Q2,2022-06-30,12850000000,1144000000.0,,
GILD,2022,Q1,2022-03-31,6590000000,,12629000000.0,8558000000.0
GILD,2023,FY,2021-12-31,27305000000,6201000000.0,,
GILD,2021,Q3,2021-09-30,20061000000,,13991000000.0,10245000000.0
GILD,2022,Q2,2021-06-30,12640000000,1522000000.0,,
GILD,2021,Q1,2021-03-31,6423000000,1729000000.0,13278000000.0,9705000000.0
GILD,2021,FY,2020-12-31,24689000000,,15996000000.0,11397000000.0
GILD,2020,FY,2020-09-30,6577000000,,,
GILD,2021,Q2,2020-06-30,10691000000,,,
