ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LECO,2026,Q1,2026-03-31,1121434000,136382000.0,1863444000.0,1020357000.0
LECO,2025,FY,2025-12-31,4233003000,520533000.0,,
LECO,2025,Q3,2025-09-30,1061227000,384511000.0,1779972000.0,1039424000.0
LECO,2025,Q2,2025-06-30,1088673000,261883000.0,1725226000.0,1025239000.0
LECO,2026,Q1,2025-03-31,1004388000,,,
LECO,2025,FY,2024-12-31,4008670000,466108000.0,,
LECO,2025,Q3,2024-09-30,2986639000,,,
LECO,2025,Q2,2024-06-30,1021683000,,,
LECO,2025,Q1,2024-03-31,981197000,123415000.0,,
LECO,2025,FY,2023-12-31,4191636000,545248000.0,,
LECO,2024,Q3,2023-09-30,1033214000,,,
LECO,2024,Q2,2023-06-30,1060565000,137331000.0,,
LECO,2024,Q1,2023-03-31,1039343000,,,
LECO,2023,FY,2022-12-31,3761211000,,1557790000.0,852897000.0
LECO,2022,Q3,2022-09-30,2830277000,,1395398000.0,820328000.0
LECO,2023,Q2,2022-06-30,969589000,,,
LECO,2022,Q1,2022-03-31,925448000,,1427833000.0,927652000.0
LECO,2021,FY,2021-12-31,3234180000,276580000.0,,
LECO,2021,Q3,2021-09-30,806454000,,1235958000.0,745420000.0
LECO,2021,Q2,2021-06-30,1583475000,,1237940000.0,696020000.0
LECO,2022,Q1,2021-03-31,757021000,,,
LECO,2020,FY,2020-12-31,2655400000,,,
LECO,2020,Q3,2020-09-30,1961606000,141074000.0,1026211000.0,533161000.0
LECO,2021,Q2,2020-06-30,590727000,26996000.0,,
