ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
UGI,2026,Q2,2026-03-31,2685000000,520000000.0,2511000000.0,2507000000.0
UGI,2026,Q1,2025-12-31,2083000000,297000000.0,2101000000.0,2681000000.0
UGI,2025,FY,2025-09-30,7147000000,678000000.0,,
UGI,2025,Q3,2025-06-30,1394000000,-163000000.0,1799000000.0,2552000000.0
UGI,2026,Q2,2025-03-31,2666000000,479000000.0,2300000000.0,1864000000.0
UGI,2026,Q1,2024-12-31,1988000000,375000000.0,2047000000.0,2039000000.0
UGI,2025,FY,2024-09-30,7210000000,,1651000000.0,2060000000.0
UGI,2024,Q3,2024-06-30,5968000000,,,
UGI,2024,Q2,2024-03-31,2411000000,496000000.0,,
UGI,2024,Q1,2023-12-31,2074000000,94000000.0,,
UGI,2025,FY,2023-09-30,8761000000,,,
UGI,2024,Q3,2023-06-30,1659000000,-789000000.0,2035000000.0,2083000000.0
UGI,2023,Q2,2023-03-31,5762000000,,2760000000.0,2273000000.0
UGI,2023,Q1,2022-12-31,2721000000,-954000000.0,3456000000.0,3380000000.0
UGI,2024,FY,2022-09-30,9981000000,1073000000.0,,
UGI,2023,Q3,2022-06-30,2004000000,,3509000000.0,2068000000.0
UGI,2022,Q2,2022-03-31,3466000000,934000000.0,,
UGI,2022,Q1,2021-12-31,2636000000,,,
UGI,2021,FY,2021-09-30,7447000000,,,
UGI,2021,Q3,2021-06-30,5929000000,942000000.0,,
UGI,2021,Q2,2021-03-31,4513000000,792000000.0,2384000000.0,1892000000.0
UGI,2021,Q1,2020-12-31,1932000000,,2180000000.0,2097000000.0
UGI,2020,FY,2020-09-30,6559000000,,,
UGI,2021,Q3,2020-06-30,5349000000,,1600000000.0,1679000000.0
