ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IT,2026,Q1,2026-03-31,1511041000,222344000.0,3647997000.0,3886334000.0
IT,2025,FY,2025-12-31,6497226000,729231000.0,,
IT,2025,Q3,2025-09-30,1524072000,35357000.0,3062763000.0,3490210000.0
IT,2025,Q2,2025-06-30,1686454000,,3973959000.0,3593764000.0
IT,2026,Q1,2025-03-31,1534130000,210939000.0,,
IT,2025,FY,2024-12-31,6267411000,1253715000.0,,
IT,2024,Q3,2024-09-30,4552292000,,3551529000.0,3471960000.0
IT,2024,Q2,2024-06-30,1595060000,,3108715000.0,3461798000.0
IT,2025,Q1,2024-03-31,1472926000,210545000.0,,
IT,2025,FY,2023-12-31,5906956000,882466000.0,,
IT,2023,Q3,2023-09-30,4320838000,,2837556000.0,3312714000.0
IT,2024,Q2,2023-06-30,1503185000,,,
IT,2024,Q1,2023-03-31,1408869000,,,
IT,2024,FY,2022-12-31,5475846000,,,
IT,2023,Q3,2022-09-30,1331868000,173545000.0,,
IT,2023,Q2,2022-06-30,1376521000,,,
IT,2023,Q1,2022-03-31,1262740000,,,
IT,2023,FY,2021-12-31,4733962000,,,
IT,2021,Q3,2021-09-30,3427639000,,2108848000.0,2904544000.0
IT,2021,Q2,2021-06-30,2271357000,271236000.0,2257166000.0,2909606000.0
IT,2022,Q1,2021-03-31,1104038000,,,
IT,2022,FY,2020-12-31,4099403000,266745000.0,,
IT,2021,Q3,2020-09-30,994618000,,,
IT,2021,Q2,2020-06-30,973135000,,,
