ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KKR,2026,Q1,2026-03-31,4317983000,277505000.0,,
KKR,2025,FY,2025-12-31,19464307000,6145412000.0,,
KKR,2025,Q3,2025-09-30,5525975000,1224556000.0,,
KKR,2025,Q2,2025-06-30,5088843000,324199000.0,,
KKR,2026,Q1,2025-03-31,3110183000,,,
KKR,2025,FY,2024-12-31,21878698000,,,
KKR,2025,Q3,2024-09-30,4791696000,,,
KKR,2024,Q2,2024-06-30,4171910000,1350140000.0,,
KKR,2025,Q1,2024-03-31,9656738000,682214000.0,,
KKR,2025,FY,2023-12-31,14499312000,,,
KKR,2024,Q3,2023-09-30,10069481000,,,
KKR,2023,Q2,2023-06-30,6754000000,,,
KKR,2023,Q1,2023-03-31,3127482000,339994000.0,,
KKR,2022,FY,2022-12-31,5721195000,,,
KKR,2023,Q3,2022-09-30,1856432000,,,
KKR,2023,Q2,2022-06-30,323393000,,,
KKR,2022,Q1,2022-03-31,1004017000,,,
KKR,2021,FY,2021-12-31,16236148000,,,
KKR,2021,Q3,2021-09-30,4483365000,,,
KKR,2022,Q2,2021-06-30,3136181000,,,
KKR,2022,Q1,2021-03-31,4563006000,,,
KKR,2022,FY,2020-12-31,4230891000,,,
KKR,2020,Q3,2020-09-30,563340000,,,
KKR,2020,Q2,2020-06-30,393473000,,,
