ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RJF,2026,Q2,2026-03-31,4262000000,544000000.0,,
RJF,2026,Q1,2025-12-31,4176000000,563000000.0,,
RJF,2025,FY,2025-09-30,15912000000,2135000000.0,,
RJF,2025,Q3,2025-06-30,3842000000,436000000.0,,
RJF,2026,Q2,2025-03-31,3845000000,,,
RJF,2026,Q1,2024-12-31,4035000000,600000000.0,,
RJF,2025,FY,2024-09-30,14923000000,,,
RJF,2025,Q3,2024-06-30,3762000000,,,
RJF,2025,Q2,2024-03-31,3638000000,,,
RJF,2025,Q1,2023-12-31,3520000000,498000000.0,,
RJF,2023,FY,2023-09-30,12992000000,,,
RJF,2024,Q3,2023-06-30,3293000000,369000000.0,,
RJF,2024,Q2,2023-03-31,3157000000,,,
RJF,2024,Q1,2022-12-31,3027000000,509000000.0,,
RJF,2023,FY,2022-09-30,11308000000,1509000000.0,,
RJF,2023,Q3,2022-06-30,2778000000,301000000.0,,
RJF,2023,Q2,2022-03-31,2711000000,323000000.0,,
RJF,2022,Q1,2021-12-31,2818000000,,,
RJF,2022,FY,2021-09-30,9910000000,1403000000.0,,
RJF,2022,Q3,2021-06-30,2511000000,307000000.0,,
RJF,2022,Q2,2021-03-31,2409000000,355000000.0,,
RJF,2022,Q1,2020-12-31,2260000000,312000000.0,,
RJF,2021,FY,2020-09-30,8168000000,,,
RJF,2021,Q3,2020-06-30,1876000000,172000000.0,,
