ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LSTR,2026,Q1,2026-03-28,1171291000,39440000.0,1183601000.0,630720000.0
LSTR,2025,FY,2025-12-27,4743760000,115007000.0,,
LSTR,2025,Q3,2025-09-27,3569291000,19364000.0,1245108000.0,619078000.0
LSTR,2025,Q2,2025-06-28,2363885000,41893000.0,1237346000.0,619139000.0
LSTR,2025,Q1,2025-03-29,1152502000,29806000.0,1241621000.0,612314000.0
LSTR,2024,FY,2024-12-28,4819245000,,,
LSTR,2024,Q3,2024-09-28,3609915000,,1311394000.0,592652000.0
LSTR,2025,Q2,2024-06-29,1225005000,,,
LSTR,2024,Q1,2024-03-30,1171043000,47096000.0,1310368000.0,589672000.0
LSTR,2024,FY,2023-12-30,5303322000,264394000.0,,
LSTR,2024,Q3,2023-09-30,4098877000,61653000.0,,
LSTR,2024,Q2,2023-07-01,1373857000,66559000.0,,
LSTR,2023,Q1,2023-04-01,1435675000,,1353892000.0,741344000.0
LSTR,2022,FY,2022-12-31,7436562000,,,
LSTR,2023,Q3,2022-09-24,1816132000,,,
LSTR,2023,Q2,2022-06-25,1975064000,112555000.0,,
LSTR,2023,Q1,2022-03-26,1970599000,,,
LSTR,2023,FY,2021-12-25,6537568000,,,
LSTR,2022,Q3,2021-09-25,4592551000,,,
LSTR,2021,Q2,2021-06-26,1570718000,,1233266000.0,720215000.0
LSTR,2021,Q1,2021-03-27,1287534000,,1137319000.0,662665000.0
LSTR,2020,FY,2020-12-26,4132981000,,,
LSTR,2021,Q3,2020-09-26,1085546000,61886000.0,,
LSTR,2021,Q2,2020-06-27,823514000,24254000.0,,
