ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ALNY,2025,FY,2025-12-31,3713937000,313747000.0,4050662000.0,1466349000.0
ALNY,2025,Q3,2025-09-30,1249026000,251084000.0,3952811000.0,1555477000.0
ALNY,2025,Q2,2025-06-30,773689000,-123756000.0,3643699000.0,1300847000.0
ALNY,2025,Q1,2025-03-31,594189000,,3268258000.0,1075623000.0
ALNY,2025,FY,2024-12-31,2248243000,-278157000.0,3295285000.0,1186272000.0
ALNY,2024,Q3,2024-09-30,500919000,-194394000.0,3355424000.0,1220663000.0
ALNY,2024,Q2,2024-06-30,1154158000,,3172856000.0,1055251000.0
ALNY,2025,Q1,2024-03-31,494333000,,,
ALNY,2023,FY,2023-12-31,1828292000,-440242000.0,,
ALNY,2024,Q3,2023-09-30,1388574000,147753000.0,,
ALNY,2023,Q2,2023-06-30,638044000,,2524047000.0,788639000.0
ALNY,2024,Q1,2023-03-31,319290000,,,
ALNY,2023,FY,2022-12-31,1037418000,-1131156000.0,2692247000.0,767915000.0
ALNY,2023,Q3,2022-09-30,702383000,-405920000.0,,
ALNY,2022,Q2,2022-06-30,438077000,,2471638000.0,657685000.0
ALNY,2022,Q1,2022-03-31,213259000,,2589677000.0,605963000.0
ALNY,2022,FY,2021-12-31,844287000,-852824000.0,,
ALNY,2021,Q3,2021-09-30,187633000,,2675362000.0,610656000.0
ALNY,2022,Q2,2021-06-30,220553000,,,
ALNY,2022,Q1,2021-03-31,177566000,,,
ALNY,2020,FY,2020-12-31,492853000,-858281000.0,,
ALNY,2021,Q3,2020-09-30,125853000,,,
ALNY,2021,Q2,2020-06-30,103962000,,,
ALNY,2021,Q1,2020-03-31,99476000,-182221000.0,,
