ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CART,2026,Q1,2026-03-31,1019000000,144000000.0,2091000000.0,885000000.0
CART,2025,FY,2025-12-31,3742000000,447000000.0,,
CART,2025,Q3,2025-09-30,939000000,144000000.0,3031000000.0,832000000.0
CART,2025,Q2,2025-06-30,914000000,,2890000000.0,871000000.0
CART,2026,Q1,2025-03-31,897000000,106000000.0,,
CART,2025,FY,2024-12-31,3378000000,,,
CART,2025,Q3,2024-09-30,852000000,118000000.0,,
CART,2025,Q2,2024-06-30,1643000000,,,
CART,2024,Q1,2024-03-31,820000000,,2707000000.0,716000000.0
CART,2025,FY,2023-12-31,3042000000,-1622000000.0,,
CART,2024,Q3,2023-09-30,2239000000,-1999000000.0,,
CART,2024,Q2,2023-06-30,716000000,114000000.0,,
CART,2024,Q1,2023-03-31,759000000,,,
CART,2024,FY,2022-12-31,2551000000,428000000.0,,
CART,2023,Q3,2022-09-30,668000000,36000000.0,,
CART,2023,FY,2021-12-31,1834000000,-73000000.0,,
