ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ES,2026,Q1,2026-03-31,4504363000,608721000.0,5344735000.0,8209723000.0
ES,2025,FY,2025-12-31,13547244000,1699891000.0,,
ES,2025,Q3,2025-09-30,3220625000,369429000.0,4858758000.0,6798288000.0
ES,2025,Q2,2025-06-30,2838068000,,4904771000.0,6880950000.0
ES,2026,Q1,2025-03-31,4118355000,552668000.0,,
ES,2025,FY,2024-12-31,11900809000,819172000.0,5076073000.0,6720957000.0
ES,2025,Q3,2024-09-30,3063224000,,,
ES,2025,Q2,2024-06-30,5866097000,,,
ES,2025,Q1,2024-03-31,3332575000,,,
ES,2025,FY,2023-12-31,11910705000,-434721000.0,,
ES,2024,Q3,2023-09-30,2791482000,,,
ES,2024,Q2,2023-06-30,2629342000,,,
ES,2023,Q1,2023-03-31,3795643000,493039000.0,4136429000.0,6405041000.0
ES,2024,FY,2022-12-31,12289336000,,,
ES,2023,Q3,2022-09-30,3215645000,1090356000.0,,
ES,2023,Q2,2022-06-30,2572641000,,,
ES,2023,Q1,2022-03-31,3471310000,,,
ES,2022,FY,2021-12-31,9863085000,1228046000.0,3270120000.0,5847039000.0
ES,2022,Q3,2021-09-30,2432794000,,,
ES,2022,Q2,2021-06-30,2122538000,634422000.0,,
ES,2022,Q1,2021-03-31,2825840000,,,
ES,2020,FY,2020-12-31,8904430000,,3130143000.0,4915012000.0
ES,2020,Q3,2020-09-30,2343642000,938883000.0,3220413000.0,3634070000.0
ES,2021,Q2,2020-06-30,1953128000,,,
