ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APP,2026,Q1,2026-03-31,1842449000,1205613000.0,4847575000.0,1494382000.0
APP,2025,FY,2025-12-31,5480717000,3333751000.0,,
APP,2025,Q3,2025-09-30,3822773000,835545000.0,3487566000.0,1073133000.0
APP,2025,Q2,2025-06-30,2417728000,,2992689000.0,1093885000.0
APP,2025,Q1,2025-03-31,1484021000,576419000.0,2367334000.0,1409224000.0
APP,2025,FY,2024-12-31,3224058000,,,
APP,2025,Q3,2024-09-30,835186000,,,
APP,2025,Q2,2024-06-30,711015000,,,
APP,2024,Q1,2024-03-31,1058115000,236183000.0,1607888000.0,762524000.0
APP,2023,FY,2023-12-31,3283087000,356711000.0,,
APP,2023,Q3,2023-09-30,2329826000,,1300792000.0,805474000.0
APP,2023,Q2,2023-06-30,1465570000,,1696268000.0,591940000.0
APP,2024,Q1,2023-03-31,715405000,,,
APP,2024,FY,2022-12-31,2817058000,-192947000.0,,
APP,2023,Q3,2022-09-30,713099000,-113435000.0,,
APP,2022,Q2,2022-06-30,1401652000,,1817297000.0,644589000.0
APP,2023,Q1,2022-03-31,625421000,,,
APP,2023,FY,2021-12-31,2793104000,35338000.0,,
APP,2022,Q3,2021-09-30,1999634000,3931000.0,,
APP,2022,Q2,2021-06-30,1272683000,3902000.0,,
APP,2021,Q1,2021-03-31,603877000,,1184821000.0,486596000.0
APP,2021,FY,2020-12-31,1451086000,-125187000.0,,
APP,2021,Q3,2020-09-30,381740000,-89688000.0,,
APP,2021,Q2,2020-06-30,299331000,-17047000.0,,
